index,x,y,z
0,-0.21143645,-0.046580315,-0.03474021
1,0.03923765,-0.086868286,0.15481126
2,-0.15347019,0.042609215,0.07058051
3,-0.061533093,0.014948845,0.04642126
4,0.027935386,0.001329422,0.17131266
5,-0.21440424,1.5035582,0.48720875
6,-4.681383,2.0179033,-0.007875174
7,-4.626212,-1.7406898,0.20608187
8,-0.45058346,-4.552991,0.060783535
9,3.6445735,-4.7125382,-0.041634083
10,4.669093,-2.4360123,2.314046
11,4.126773,2.2458715,-2.081649
12,1.8865921,4.7405033,5.86295
13,-2.8483148,3.801033,6.0586905
14,-5.757936,0.49102783,1.5579019
15,-2.9005365,-1.667994,-0.5875802
16,0.13395774,-2.7086358,-1.1490111
17,0.16962552,-0.33349133,-0.0065186024
18,-0.08798218,0.4288292,-0.23414326
