index,x,y,z
0,0.08327019,0.011800766,-0.114575684
1,0.07266903,-0.06272602,-0.16003019
2,0.07812953,0.055054665,-0.10485029
3,0.5506165,0.040595055,-0.033881962
4,0.25956059,0.29111195,0.16145462
5,-3.1865172,1.1199169,0.7578999
6,-6.082027,-0.6296644,0.5346993
7,-3.6198096,-2.901012,-0.94429773
8,-0.45216346,-4.3166323,-1.169759
9,5.1520257,-4.0562754,-3.0964992
10,2.9941225,-1.9424057,1.1955914
11,4.790436,0.62891626,3.5056934
12,1.583528,3.4802675,5.782788
13,-4.3340693,3.1917725,4.048269
14,-4.863929,-0.9483433,-1.1975899
15,-2.241915,-1.6077166,-0.20965195
16,-0.35455424,-0.04365492,-0.5334859
17,0.28952682,0.2258277,0.38721752
18,-0.079770565,-0.06400108,-0.19017029
19,-0.023683667,-0.11236763,-0.19725752
20,-0.013835251,-0.05675745,-0.29786253
21,0.06886715,0.06647301,-0.09578037
22,-0.113190055,0.14566803,-0.18516684
23,-0.012935758,-0.102500916,-0.2474513
24,-0.10888493,-0.008985519,-0.10297394
