index,x,y,z
0,-0.04466167,-0.057445526,-0.08319358
1,0.14056638,-0.044481277,-0.32178828
2,0.011859924,0.029970169,-0.107903734
3,-0.0313572,-0.051958084,0.1859026
4,-0.027562916,-0.036787033,-0.0061302185
5,0.0014204681,-0.050362587,0.16347082
6,0.0059031844,-0.0151901245,-0.07159176
7,0.07237145,-0.065683365,-0.03276123
8,0.029636323,-0.06927681,0.003482923
9,0.3382362,-0.29917526,-0.15541168
10,1.4589682,-0.31999207,-0.76790076
11,-1.6177242,1.9019823,0.97131443
12,-4.536571,1.3639021,0.9526204
13,-3.8818321,-1.1681414,-1.2394377
14,-1.5558312,-3.0761857,-0.054822475
15,2.4303904,-5.131241,-0.00518395
16,5.1005583,-3.252244,-1.1083708
17,4.8919816,-0.3434329,-0.85399127
18,3.0599184,2.1290932,2.718682
19,0.73204374,3.7919784,2.624453
20,-7.2806654,3.2973032,7.819145
21,-3.9527144,0.7450285,-1.8360934
22,-2.2667534,-1.5774341,-0.78928185
23,0.52577746,-3.4563894,-1.301482
24,-0.42749345,-0.0029182434,0.9653704
25,0.054173708,0.30183792,0.16485429
26,0.13709569,-0.20834064,0.26026845
27,-0.11351335,-0.063981056,0.088477135
