index,x,y,z
0,-0.09459469,0.01200676,0.034256607
1,0.1243386,-0.043102264,0.09177159
2,-0.056958705,-0.022719383,-0.04291424
3,0.24506265,-0.07754135,-0.056094646
4,0.18926477,0.04467678,0.094406694
5,-0.18258703,0.36763954,0.13966599
6,-1.820682,1.5816002,0.118383884
7,-4.4325356,0.7897377,0.62977517
8,-4.3895426,-1.121561,-0.82372147
9,-1.0670044,-3.8983707,0.21457362
10,2.4150825,-5.5264025,2.1288218
11,5.507589,-1.9720521,0.8420868
12,5.7705626,1.1909924,1.742938
13,1.0765195,3.9357004,2.7919579
14,-2.2561064,4.6079288,1.6722548
15,-5.747374,2.332594,0.9699
16,-5.905069,2.7092886,-0.8844272
17,-2.935794,-2.3924026,0.9909686
18,-0.28727615,-3.7354164,0.36308092
19,0.7853361,-1.6969166,-0.013734102
20,-0.5494946,0.7786808,0.39521706
21,0.31206334,-0.18268299,-0.19526762
22,-0.08055401,0.12432766,0.28036237
23,0.124283075,-0.08779144,-0.0996393
24,0.008537054,0.049279213,0.12827677
