index,x,y,z
0,0.02161485,-0.04462433,-0.13382384
1,-0.149127,0.002339363,-0.062919736
2,0.073776186,-0.031165123,0.0016961098
3,0.018564582,0.2370367,0.31061897
4,-0.9753165,1.9694443,-0.0134525895
5,-4.4372683,0.3563919,0.3171367
6,-2.8769732,-2.7216353,-0.35398567
7,-0.4940952,-4.249972,0.5676391
8,2.780621,-4.3720922,-0.9839064
9,5.339184,-2.4489818,1.9843352
10,3.6958773,3.7574816,0.9555526
11,-1.7787828,5.7789297,6.254883
12,-3.8520107,2.7075863,2.7222834
13,-4.1536307,1.5981865,0.24269342
14,-3.211672,-0.92573833,-0.4390645
15,-1.2033403,-1.5950894,-0.42662358
16,0.20307446,-1.5028305,-0.16434026
17,-0.3719287,-0.36873055,0.11379027
18,0.13039112,-0.45566273,0.061600447
19,-0.07701039,-0.18461037,0.02196455
20,0.05191815,-0.16308594,-0.03473711
