index,x,y,z
0,-0.26457644,-0.05412197,-0.14564207
1,-0.3774879,0.031077385,0.13567388
2,-0.2278344,-0.034561157,0.1659429
3,-0.22087337,-0.081801414,-0.085204214
4,-0.2649259,-0.029564857,0.106417745
5,0.3068669,-0.40986633,-0.048641145
6,0.4122999,0.53678894,0.20340207
7,-1.5884337,1.9775476,0.88967264
8,-5.2251196,1.4042339,-0.68356466
9,-4.3583174,-1.5469403,-1.3026211
10,-0.56860137,-3.7169738,-0.90656376
11,0.79390144,-3.8780112,0.610583
12,1.7305719,-1.7093496,0.718295
13,4.8085613,-0.73757935,-1.8383794
14,1.8396041,0.6538696,0.5507076
15,3.74192,1.9985609,2.8798962
16,-2.2871904,3.8715134,2.5269804
17,-2.8980498,3.0198393,2.7531252
18,-5.5718184,1.6487226,-0.23712066
19,-3.414941,-1.6666608,-0.506922
20,-0.10341549,-3.546754,-0.24680224
21,-0.43846393,-1.1004171,0.30355015
22,-0.09181404,0.24421215,0.19867569
23,-0.17597914,-0.03741741,0.59846544
24,-0.17736173,-0.2355957,0.22028385
