index,x,y,z
0,0.03512293,-0.04944706,-0.3037591
1,-0.17711961,0.0806303,0.029349446
2,0.03330487,-0.085826874,-0.1979289
3,0.09719324,-0.13936043,-0.08539826
4,-0.19885242,0.20005417,-0.07017779
5,0.12525755,-0.17630005,0.012372851
6,0.3378483,-0.12367535,-0.2922991
7,-0.046665132,0.702116,0.3189758
8,-0.82366806,1.2893887,0.44912717
9,-3.4382634,1.5132103,0.11349811
10,-3.6708338,-1.2027435,-1.0644562
11,-2.1155465,-2.577588,0.07302117
12,0.027716875,-3.9137907,-0.8161068
13,3.2630615,-4.381354,0.721987
14,3.9036012,-0.6140747,0.21876049
15,1.2568094,1.5313892,-0.61779153
16,1.6447222,2.4595456,0.8367553
17,-1.121907,3.4413605,2.0159345
18,-2.0393977,1.266562,4.953196
19,-3.4143002,1.0029941,1.6268516
20,-2.191256,-2.4432392,-0.29365993
21,-0.30651724,-2.2667112,0.06635642
22,0.36799604,-0.8723717,-0.05476451
23,0.03180349,0.121697426,-0.52070737
24,0.042324185,0.053474426,0.11594844
25,0.07205391,-0.20191002,-0.25393105
