index,x,y,z
0,-0.11671919,0.0238266,0.012150973
1,-0.019320011,-0.09022713,0.039019346
2,-0.21008974,0.0028247833,-0.2677996
3,-0.05489558,-0.050171852,0.105699
4,0.04357505,-0.077316284,0.12918419
5,0.03855163,-0.014113426,-0.05288416
6,0.054549217,-0.0026044846,-0.07380819
7,-0.15815651,-0.048297882,0.0777998
8,-0.031350553,-0.07592869,0.01417172
9,-0.10179919,0.046188354,0.051832378
10,-0.020412683,-0.043114662,0.07245126
11,0.12477505,-0.070316315,0.0778473
12,-0.07469475,-0.034502983,-0.036115766
13,-0.0045583844,1.0981874,0.46361125
14,-4.247379,2.3328638,0.29256248
15,-5.3897543,-1.1956596,-0.8464892
16,-1.1712009,-4.831644,-0.6516073
17,3.1114213,-5.2772794,0.2329998
18,6.2167826,-1.5489597,-3.8638635
19,2.6831522,0.56473637,2.8352058
20,1.0774775,3.174996,7.1859922
21,-1.7614124,3.9826813,8.015459
22,-7.070531,2.472352,4.4575377
23,-4.1156564,-1.261302,-0.026906252
24,0.10482347,-3.5267816,-1.1912986
