index,x,y,z
0,-0.34898603,0.07639027,-0.24900651
1,-0.30951488,-0.06956005,-0.39602906
2,-0.24211574,-0.02243805,-0.07363033
3,-0.12272012,-0.06537151,0.0815984
4,-0.30675697,-0.010617256,-0.25539452
5,-0.297876,-0.06981373,-0.16406614
6,-0.14761388,-0.06475639,-0.22851294
7,-0.04241383,-0.058216095,-0.0727126
8,-0.2751323,-0.0027637482,-0.2568869
9,0.6153476,-0.1602583,-0.35838777
10,0.3138163,0.7055197,0.31573725
11,-2.0104895,2.2342377,2.5055022
12,-4.200894,0.30961514,0.03612405
13,-4.0940423,-2.5109015,0.7020497
14,-1.0222101,-3.9935966,-2.1171298
15,1.7996043,-4.4815,-0.123142466
16,6.979375,-2.7260036,3.9460137
17,5.170775,2.021463,-0.21383476
18,-1.0503211,5.8495426,3.9055204
19,-5.1693788,5.065692,3.8370981
20,-5.4001017,-1.1630411,0.63895607
21,-3.5227218,-3.3646545,-0.7288761
22,-0.6962459,-0.7468939,-0.9164362
23,-0.19645452,0.5341854,-0.11174059
24,-0.11061716,0.34889317,-0.32891273
25,-0.37002492,-0.13744545,-0.30146646
26,-0.047486305,-0.28440094,0.31449556
27,-0.30083454,0.050704956,-0.09329891
28,-0.12821543,-0.09950924,-0.23885345
29,-0.037553668,-0.064754486,-0.037326813
30,-0.24414134,0.00092315674,0.06714535
31,-0.13013291,-0.083667755,-0.23622036
