index,x,y,z
0,0.22894847,0.21278763,-0.9178579
1,-0.1403743,0.24286747,-1.3388592
2,0.16866004,0.008686066,-1.0654004
3,0.27607715,0.10487938,-1.3114908
4,0.27533484,0.11675644,-1.0158389
5,-0.00013685226,0.248806,-1.2806286
6,0.124105334,0.10191536,-1.1886123
7,0.24133575,0.09171295,-1.0799222
8,0.28353047,0.052677155,-1.262851
9,0.4759704,0.36399555,-1.0417446
10,0.37604487,0.64928913,-1.0716064
11,-3.1474085,1.2239017,0.6257349
12,-4.644762,-1.0777378,0.040903438
13,-0.66571796,-2.838941,-0.73711884
14,-0.80079746,-3.6461205,-2.0437663
15,5.65351,-5.35739,-0.95053136
16,7.6130776,-0.54435587,0.651793
17,3.3247912,4.041136,4.351849
18,0.72899437,4.979109,4.324783
19,-4.964868,1.0471134,0.6302743
20,-3.0174823,-1.1684313,-1.9465375
21,-2.2099984,-0.16448641,-2.2703614
22,-0.5424255,0.69175005,-1.1353984
23,-0.13072824,0.6869521,-0.9053297
24,-0.16967148,0.4821043,-0.73906326
25,-0.11088574,0.41243935,-1.0018592
26,-0.13890016,0.5378475,-0.7669878
27,-0.2609347,0.6036234,-1.0454311
28,-0.33389932,0.49425983,-0.7462573
29,-0.1854698,0.43531704,-0.8850417
30,-0.21336645,0.56614494,-0.7436967
31,-0.23928487,0.5516548,-0.9942641
32,-0.2587821,0.53556967,-0.979373
33,-0.18153197,0.5215583,-0.8974867
