index,x,y,z
0,0.13807952,-0.12755871,0.02828589
1,0.6247401,-0.44671345,-0.34045437
2,1.8465526,-0.59839916,-0.23882169
3,-3.9583983,4.1262903,1.2861211
4,-4.908713,1.2578402,-1.0531967
5,-4.451212,-1.9601712,-0.6542601
6,-1.824847,-3.6761727,0.014208257
7,0.843277,-4.358404,0.7826026
8,3.6639314,-3.1712742,0.45797795
9,5.39816,-1.527204,-1.3063177
10,1.0810398,2.5812998,2.2276614
11,1.0026124,2.7645388,1.6546421
12,-0.9694853,2.8884974,2.9021373
13,-4.7207613,3.692502,1.6003473
14,-4.335275,1.0706139,-0.30150807
15,-3.2593675,-0.828866,0.27751112
16,-1.1263698,-3.2648435,0.5776179
17,0.60678047,-3.373489,-0.23876655
18,-0.18970072,0.97394466,0.3856244
19,-0.13270885,0.35684586,-0.4985956
20,0.07171792,-0.42606068,0.32680833
21,0.0011076927,-0.08741951,0.04977548
22,-0.065891385,0.105716705,-0.03979671
23,0.11004561,-0.015813828,-0.12769234
24,-0.037095606,-0.012328148,0.050646305
