index,x,y,z
0,-0.16396546,-0.035312653,0.040023923
1,-0.07615495,-0.11074734,-0.27920198
2,-0.10702729,-0.015377045,-0.16086113
3,0.15427339,0.011202812,-0.6731951
4,-0.081138015,-0.12029934,-0.31823277
5,-0.27707636,0.050079346,-0.19586599
6,-0.040868044,-0.19419575,0.060973287
7,-0.13426626,-0.04970169,0.111400366
8,0.090580225,0.13594437,-0.643727
9,-0.07744002,0.12700081,-0.9844726
10,-0.037183285,-0.0976944,-0.115363
11,0.44324136,-0.109848976,0.23138237
12,-0.007103324,0.92683315,0.020417452
13,-3.8952115,2.1968536,2.6376688
14,-5.6570973,-0.22092819,0.4456429
15,-2.789283,-3.765823,-0.75987136
16,0.042564154,-4.941287,-0.969522
17,3.3136334,-4.0273604,-0.86041105
18,7.3983216,-1.1385379,-1.4107485
19,1.234993,0.5858679,1.1345148
20,0.7800336,4.591815,5.8892727
21,-3.632955,2.9221835,1.6267037
22,-4.075957,1.6436181,2.5750022
23,-4.7231693,0.18209648,0.5216749
24,-0.46093702,-4.328117,0.19728398
25,-0.08959174,-1.9257722,0.760829
26,-0.57979405,1.024498,0.64394355
27,0.14356315,-0.3162136,-0.22258496
28,-0.26884997,0.07057476,0.39550757
29,-0.06343818,-0.017801285,-0.36182523
30,-0.18504572,0.011012077,0.11274457
31,-0.14790702,-0.023155212,-0.18287373
32,-0.08284855,-0.17334175,-0.057680607
33,-0.049603343,-0.054769516,0.03226185
