index,x,y,z
0,0.10361314,0.09401703,-0.2531135
1,-0.031574845,-0.03164196,1.5472072
2,0.28081226,-0.0335598,0.58688086
3,0.00011694431,-0.04542446,1.1138356
4,-0.4102577,-0.34561062,0.13383287
5,0.23422003,0.10727501,0.21610719
6,0.19334614,-0.04658127,0.41783133
7,0.4919424,-0.14877129,0.33649164
8,0.4237157,0.23210907,0.32630622
9,-0.45618868,2.147378,1.931042
10,-5.4363256,2.2043953,0.9536582
11,-3.3126137,-1.6920619,-0.6444632
12,-2.0500078,-2.037551,0.22041559
13,-0.1343174,-4.18117,0.35928452
14,2.563438,-4.310476,0.4802879
15,3.7640212,-1.8961821,0.7481357
16,2.0372653,0.8919754,2.3372717
17,2.3941867,3.29672,2.0077827
18,-1.7750568,2.6897144,1.0441859
19,-3.1868834,1.5692444,1.918772
20,-3.231931,0.80999756,1.6238058
21,-2.156765,-2.8029227,-0.36905968
22,0.33534276,-1.7201762,0.25805163
23,-0.20105529,0.011983871,0.267182
24,0.45824993,0.30090237,0.41457868
25,0.40869725,-0.19066048,0.36381018
26,0.39012456,-0.14735794,0.4940517
27,0.21301961,0.048332214,0.27328253
