index,x,y,z
0,0.021423936,-0.07860088,-0.053950787
1,0.0232687,-0.06980324,-0.07420373
2,0.12834585,-0.033587456,0.042464256
3,-0.015202403,-0.009716988,-0.008947372
4,-0.018770456,-0.08525658,0.19308925
5,0.23836136,-0.07934666,-0.12772226
6,0.8868022,0.1739378,-0.38393688
7,0.13888407,1.7933273,1.1465713
8,-3.3753443,1.8157911,2.132321
9,-2.6940548,-0.54331493,0.82049495
10,-3.2170868,-2.614931,0.95010626
11,-1.4426011,-2.9209514,-0.13114846
12,0.77730167,-3.3681083,-0.58045524
13,4.953499,-2.9720874,-1.0305865
14,3.6789703,-0.8715267,1.5140238
15,3.490046,2.2927895,2.7527847
16,-0.4155085,4.266776,4.936569
17,-3.318668,3.7801695,3.0640335
18,-5.4622216,1.8826904,0.6844659
19,-2.9841137,-2.1206856,1.0707936
20,-0.39133978,-3.0567932,-0.61648417
21,-0.3168441,-0.9043026,0.28682423
22,0.37597644,-0.20823002,-0.025403023
23,-0.0072602034,0.09664917,-0.045505047
24,0.027509212,0.06808281,0.016024113
25,0.12793994,-0.22444916,0.08257294
26,-0.04256034,0.008062363,0.05704832
27,0.12614799,-0.048238754,-0.032778263
28,0.029259205,-0.036159515,-0.08351612
29,-0.036568522,-0.011928558,-0.07109642
