index,x,y,z
0,0.05017209,-0.08313084,0.06296176
1,-0.014837131,-0.015506744,-0.12973636
2,-0.10429978,-0.06263924,0.002123773
3,-0.025746197,0.02492714,-0.1905247
4,0.17475292,-0.13884544,0.047542095
5,0.105549216,-0.024036407,-0.14476097
6,-0.003976207,-0.02387619,-0.18283397
7,0.4943435,0.07912922,-0.5496025
8,-1.6577628,1.0465078,0.22583157
9,-3.8484478,1.4853601,0.7254453
10,-2.8365684,-1.2840014,0.6602807
11,-1.357383,-2.6387472,-1.265717
12,0.12738132,-3.7504826,0.28486872
13,2.116243,-3.3726182,-0.65909857
14,6.8705053,-1.8822546,-1.7328273
15,5.026745,-1.3544412,1.8878865
16,2.2405865,3.2584615,3.9127457
17,-2.5539188,3.7162452,0.12817049
18,-5.7996216,4.2351084,0.9630554
19,-4.7079496,0.1379385,-0.25198197
20,-1.6747625,-2.938641,-1.6731983
21,-0.43786597,-2.3054638,0.13743162
22,0.051011086,-1.1160812,-0.9750272
23,-0.65099835,-0.11118889,0.37658525
24,-0.06092894,0.1171875,0.004039049
25,-0.0582788,-0.2813301,-0.42323518
26,-0.006857276,0.013022423,0.3761437
27,-0.0063557625,-0.10891819,0.0053708553
28,0.14912403,-0.058633804,-0.31390095
