index,x,y,z
0,-0.21133208,0.056967735,0.30110055
1,0.0041763783,-0.08542347,-0.07497479
2,0.121149406,0.041589737,-0.10078727
3,-0.2656513,0.045874596,-0.012474835
4,-0.15951675,-0.009760857,0.032096446
5,-0.014408141,-0.07022953,-0.037695587
6,-0.09124312,0.012298584,-0.041212916
7,0.53020287,-0.21220875,-0.40917403
8,-0.66154385,0.5027685,0.57636076
9,-2.8287437,1.7828674,0.6683931
10,-4.1071463,-0.083761215,-0.97380316
11,-2.9227116,-2.337173,-0.54640007
12,0.038152933,-4.390058,0.32687414
13,5.158403,-4.4069333,-2.4289472
14,1.4523989,-1.0610819,2.5000892
15,3.0153434,0.89375114,4.568824
16,-1.1690445,3.807024,4.011977
17,-5.689414,3.2488194,1.9558063
18,-5.136652,1.6242495,2.1083734
19,-5.173401,-0.6293144,-1.1899343
20,-2.2597623,-2.082613,0.86717725
21,-0.2550522,-2.6101503,-1.0936121
22,-0.10163474,-1.1222363,-0.83520997
23,0.04260838,0.115431786,0.21507883
24,0.17065537,-0.12642479,0.093043804
25,-0.20230591,0.023652077,-0.0077877045
26,0.12922776,0.04107189,0.00646472
27,0.14809477,-0.1216135,0.1796155
28,-0.21845376,0.027422905,0.07406807
29,-0.09778345,-0.17538357,0.28910184
30,0.08559525,-0.15488625,0.028987885
