index,x,y,z
0,-0.34320906,0.44304657,-0.10811013
1,-1.9375743,1.5915899,0.4077268
2,-4.238065,0.54950047,-0.84657
3,-3.811193,-2.1121612,-1.1242602
4,-1.0310878,-4.1978774,-0.6981885
5,2.8386471,-4.5983453,-0.934664
6,3.6475754,-1.8386993,1.4471688
7,1.7802973,2.0129566,0.30910873
8,1.5857046,2.709756,1.173492
9,0.34256554,2.8255253,3.38623
10,-5.745462,2.0735674,2.7201731
11,-5.4461784,1.4264956,-0.90497017
12,-3.588332,-1.6450844,1.1682756
13,0.11925018,-3.5176811,-0.8230058
14,-0.7250098,-1.4617195,0.078443766
15,-0.5148028,0.3911562,-0.2470243
16,-0.23694503,-0.08701134,0.042464018
17,-0.060767293,-0.13376713,0.07161832
18,-0.34113526,-0.025582314,0.007887125
19,-0.3181485,-0.12384796,0.11246514
