index,x,y,z
0,0.0854311,-0.04448819,0.024103403
1,0.11294937,0.024504185,0.052328825
2,0.16505623,0.08628392,-0.3771813
3,-0.24540424,-0.05283737,0.16390562
4,0.1828537,0.06511235,-0.20101571
5,-0.6363859,0.34643793,0.5930431
6,-7.4285197,1.4498105,3.117872
7,-10.663858,-3.3774076,5.4270334
8,0.8526697,-4.947765,-0.07218802
9,1.4004488,-8.335503,2.8372734
10,7.0137377,-7.4261494,5.953175
11,5.040864,-6.259112,2.808844
12,2.7919755,-1.8913975,-0.048165202
13,-7.140341,2.7722769,-4.6469507
14,-10.145227,5.982496,-2.6942918
15,-8.86025,3.7011719,-1.8058517
16,-9.852194,-0.7610884,2.1164527
17,-3.4570682,-4.465375,2.4384882
18,0.68236274,-7.8408504,1.3554001
19,2.0982974,-3.580525,1.3551261
20,1.0100859,-1.0576315,1.4306555
21,-0.63405216,-0.036542892,0.02972889
22,0.027497381,-0.11210632,-0.40685797
23,0.13298357,0.09371567,-0.9138646
24,0.21075675,-0.17377949,0.2966206
25,-0.011173874,-0.038096428,0.1856209
26,0.013400421,0.09460926,-0.22148967
27,0.15372191,-0.17246437,0.19178069
28,-0.04085186,-0.03230667,0.2099061
29,0.012980446,0.07204819,0.64697087
30,-0.0051378757,-0.0672636,-0.03264308
31,0.049513757,-0.025647163,0.32428265
32,-0.6427805,0.12457466,0.14329195
