index,x,y,z
0,0.07735443,-0.04706669,0.10911465
1,0.16410446,-0.016223907,0.10645771
2,0.26492596,0.076268435,-0.24138212
3,-0.4150133,0.016698837,-0.00902462
4,0.23041725,-0.050909996,0.11734915
5,0.15150547,-0.03050661,0.10687256
6,0.17568016,-0.029903889,0.021085262
7,-0.09397793,0.00057673454,-0.072739124
8,0.10322189,-0.031684875,-0.09699774
9,0.08329201,0.023349047,-0.0006632805
10,0.24270487,-0.2477696,1.0037918
11,-0.14902782,0.14375877,-1.1494193
12,-0.44477606,0.33679342,-1.0578508
13,1.5257096,0.33532655,-0.2553897
14,-4.1436405,-0.58874583,3.2723308
15,-10.298227,0.4634099,6.734481
16,-5.46534,-7.5206666,5.275073
17,2.7286131,-7.3751187,-0.53963315
18,4.2192187,-7.0567155,0.9961159
19,6.978948,-4.9877543,-0.11711806
20,8.555516,-2.688323,5.7959123
21,0.5457058,-5.3203974,-0.14013368
22,-9.023768,0.37331676,-6.4909296
23,-10.883444,2.4429166,-1.4727259
24,-10.457363,2.3572805,-0.9902122
25,-9.272089,-0.12028122,6.7937474
26,-3.1424892,-6.8525257,2.3798594
27,2.5724688,-9.137686,0.7741411
28,1.693166,-4.3731785,0.061299324
29,1.4287426,-0.30527878,-0.0992229
30,-0.22727883,0.3875475,-0.24741864
31,-0.06463742,-0.19003677,0.8055762
32,0.37923062,-0.058722496,0.06268883
33,0.20883286,0.008692741,0.0245924
34,-0.03527975,0.015645027,0.16726184
35,0.13122141,0.03990841,0.38968205
36,-0.04942906,0.011980057,0.1059556
37,-0.04641676,-0.0050325394,0.2110796
