index,x,y,z
0,0.095987916,-0.03949976,0.17530632
1,0.07439548,-0.024618149,-0.009511471
2,-0.045423865,-0.06999779,-0.14032936
3,-0.03853643,-0.026325703,-0.036744118
4,0.067029715,-0.056351185,0.04423952
5,0.012302399,-0.043807507,-0.037029266
6,-0.097705126,0.065087795,-0.21737814
7,-0.18997502,0.16592741,0.057432175
8,-0.11871326,0.5340495,0.39173937
9,0.70829815,2.3830738,3.6857176
10,-1.1845546,4.32047,5.0388813
11,-2.7663953,-0.93616486,3.90014
12,-3.1953955,-5.316122,2.8135312
13,-0.88688713,-4.8535123,-0.6546098
14,1.4068924,-3.3806057,-0.8470698
15,0.59923136,-1.7688999,-2.2280219
16,1.9826201,-3.2603407,-1.0791714
17,2.3807344,-4.3389745,0.26597
18,2.530225,-2.8284254,-2.9449687
19,0.23444748,1.7615981,3.0016966
20,-6.344247,5.5775285,1.1633368
21,-2.6119795,2.3466506,2.5378242
22,-3.6601715,1.4556274,1.0799737
23,-4.539774,5.2300215,3.8180666
24,-3.4503617,-1.0186338,3.9493365
25,-1.4505639,-5.481763,1.6527672
26,-0.013625562,-5.1173186,-2.7057397
27,1.0619475,-2.979226,-0.72443736
28,0.40373945,-0.55848694,-0.65789485
29,-0.18428224,0.084358215,-0.09441316
30,-0.0064501762,-0.0903759,0.40257466
31,-0.14531738,0.2110138,-0.21481681
32,-0.0739851,-0.18216896,0.107373
33,0.24979919,-0.096076965,0.17456353
34,-0.01990509,-0.0071344376,-0.16257256
35,0.20502001,-0.04502487,0.032188058
36,-0.16278169,-0.006518364,0.060145974
37,0.06468731,-0.13967133,0.12938285
38,-0.11078584,0.006064415,-0.11566621
