index,x,y,z
0,-0.07323897,-0.17759705,0.17659092
1,-0.10348344,-0.06787586,0.20648718
2,0.016296566,-0.08845425,0.062865496
3,-0.07618433,-0.07282543,-0.04469061
4,0.09862524,-0.13394547,0.19209647
5,0.022101462,-0.09340286,-0.008397579
6,-0.12620288,-0.057276726,0.14740181
7,-0.041747153,-0.111349106,0.19099689
8,0.06490159,-0.14764977,0.24217033
9,-0.0058559775,-0.08985996,0.08531809
10,-0.030530453,-0.10542488,0.20078039
11,0.08088988,-0.12403488,0.10772371
12,-0.019656658,-0.14794827,0.07299948
13,-0.035671055,-0.08794594,0.121237755
14,0.107370555,-0.11407375,0.004403591
15,0.04421729,0.23678493,-0.3540516
16,0.5256156,2.2242079,-0.86731553
17,-2.176742,5.094885,2.4312809
18,-1.980076,3.2576303,0.7729945
19,-0.008749202,-1.2166939,1.2716303
20,-3.181348,-6.6485214,-1.43873
21,-0.6143477,-5.2167935,1.0588564
22,-0.057596207,-1.9285755,-0.2593856
23,1.0664951,-3.1827822,0.32654107
24,3.055622,-5.090819,0.51440334
25,1.0350592,-3.33644,-2.687379
26,1.9274489,0.5459871,1.7008107
27,-4.0224967,3.4452915,2.7514212
28,-5.403975,4.572686,2.3775911
29,-3.917522,-1.2664099,0.87406206
30,-0.6251689,-6.1772976,-0.49678794
31,2.6255734,-3.7448993,0.373488
32,1.4894422,-1.4432573,-0.26257652
33,0.73208964,-0.8488865,0.38083798
34,-0.13508165,0.058276176,-0.18893516
35,-0.23763496,0.04529476,-0.11008847
36,-0.21822542,-0.07976341,0.22644186
37,-0.07058638,0.010355949,0.36792433
38,-0.15080798,-0.13487339,0.3304038
39,-0.03927958,-0.027152061,-0.0777756
