index,x,y,z
0,-0.03413391,-0.030182838,-0.116579056
1,0.045550585,-0.034745216,-0.019881725
2,0.15922666,-0.08279419,-0.052078247
3,-0.08023524,-0.07074356,0.0820837
4,-0.08578682,-0.017745018,0.09869385
5,-0.023994923,-0.03097248,0.025035381
6,0.05643797,-0.13927364,0.08097935
7,-0.012750149,-0.07118988,0.06840706
8,-0.039934635,-0.03150463,-0.05248928
9,0.103689194,-0.09354687,-0.006547451
10,-0.45240867,-0.5428581,0.3032751
11,0.5206363,0.022672653,-0.97898173
12,-0.24408484,0.93536854,0.5034137
13,-2.1973007,4.961794,5.9440784
14,-2.7287884,2.3845272,2.6256104
15,-1.6736271,-3.6799226,1.779584
16,-0.23669422,-4.252236,-2.5948906
17,0.9450395,-3.8426604,0.47625074
18,1.2896446,-1.7847028,-1.2933663
19,1.7667522,-2.9072523,-0.4680075
20,4.150933,-5.027944,0.45759535
21,4.2475,-2.188654,-2.7869592
22,0.43342614,-0.11768818,-2.3448257
23,-9.684082,7.09063,3.400825
24,-1.5679288,1.2333436,3.1220336
25,-1.6923051,2.912129,-0.058754444
26,-4.816765,4.3035517,3.548603
27,-4.07419,2.1019459,3.3218699
28,-5.03351,-4.334983,-0.59971046
29,-0.0083966255,-6.517382,-3.153501
30,1.952291,-3.2801557,-0.19146872
31,0.7711048,-0.6482935,-0.14638019
32,-0.6195215,0.0074300766,0.38349366
33,-0.07982999,0.13416672,-0.40058434
34,0.0008252263,-0.21008968,0.20642638
35,-0.09517741,-0.059818268,-0.008193493
36,0.062452316,-0.096735,0.14520979
37,0.4478491,-0.1798563,-0.4322244
38,-0.27290797,-0.0035572052,0.2755201
39,-0.16814488,-0.075032234,0.43245625
40,0.13059527,0.021315575,-0.30291343
41,0.15320545,-0.16689968,0.12728548
