index,x,y,z
0,0.08135033,0.05702567,-0.041773796
1,-0.056830406,-0.021064043,0.044130325
2,0.094034195,-0.0063722134,-0.08834553
3,-0.00019550323,-0.017504454,-0.046884537
4,0.059753418,-0.011674404,-0.005299568
5,0.03349018,-0.00434494,0.02753973
6,-0.057008743,0.15624094,-0.223382
7,0.07100487,0.1934135,-0.2668438
8,-0.3924141,0.40840554,0.006659031
9,-6.540386,-0.3190899,3.4445486
10,-7.8612633,0.6430564,4.1471977
11,-5.9142666,-4.355155,2.4079213
12,-2.3855577,-5.857847,0.43143094
13,0.24378335,-5.2970657,-0.732564
14,3.2385886,-4.0846395,0.18747705
15,3.680318,-2.4375105,0.61612105
16,2.8169372,-3.0851126,0.94383395
17,7.1016045,-3.0890265,3.1074655
18,1.3007388,-1.1790433,1.4797783
19,-8.003155,-0.04782343,0.092609346
20,-5.716749,2.2015712,-1.4877083
21,-3.6456146,1.5323782,-5.460345
22,-3.1194801,2.096191,-0.918723
23,-3.702733,1.3709064,1.3709636
24,-8.08914,-1.0342617,1.5345969
25,-4.9798994,-1.4445782,1.8790641
26,-0.621059,-7.7156105,-0.918766
27,2.6824226,-4.911131,-0.5993931
28,0.8882234,-1.2266169,0.49048993
29,0.3004959,0.104008675,-0.055088192
30,-0.21190111,0.111517906,0.106855184
31,-0.4629238,0.019195557,0.33869904
32,0.5271171,-0.3050146,0.3072126
33,-0.31371614,0.13468742,-0.0018227547
34,0.018308222,0.029455185,0.2888413
