index,x,y,z
0,-0.8378873,3.9155722,3.7852116
1,-3.8174577,2.944067,6.23265
2,-1.4203682,-2.3189683,-5.417792
3,-0.3864743,-5.5217633,1.1892424
4,2.2550073,-4.8130007,-0.23099792
5,2.3631,-1.3748369,-2.0976167
6,1.4802043,-0.22839546,-1.5406584
7,1.8848785,-1.4499607,-0.92012334
8,1.8406038,-6.2166033,3.6447537
9,5.399548,-4.9746475,-3.2904978
10,4.695513,0.23679209,-3.4300113
11,-9.917419,6.905806,3.495697
12,-6.25476,7.9898453,-1.6109788
13,-4.9252768,4.398099,0.70000327
14,-2.066623,2.1861563,-4.074867
15,0.442793,-6.8550873,0.49919903
16,3.072311,-4.646661,-3.4744031
17,2.104199,-0.9565182,-1.4827737
18,1.7723018,0.01960659,-2.47501
19,0.74081814,0.23452568,-1.4872537
20,1.198009,0.2583828,-1.403712
21,1.0899885,0.25695896,-1.1001384
22,1.2296207,0.24900532,-1.3585161
23,1.2149379,0.18515205,-1.4918623
