index,x,y,z
0,-0.13093126,-0.12631798,-0.012170076
1,-0.07503009,0.047602654,0.022859573
2,0.26330078,-0.09556198,0.035700083
3,0.10850632,0.070334435,-0.13869858
4,0.14309132,-0.0055627823,-0.009870052
5,0.019937754,-0.11354828,-0.10363102
6,-0.123526335,0.12555885,0.06764078
7,0.34838128,-0.10922146,-0.16773129
8,0.11339784,-0.018161774,-0.028945923
9,-0.09533918,0.013286591,-0.04827261
10,0.23188019,-0.15338135,-0.13513398
11,-0.22868192,0.5235319,-0.40721583
12,0.7578,-0.11969566,-0.6695297
13,-0.8803811,1.4322386,1.1615543
14,-2.839778,5.940117,3.7864294
15,-2.1520245,1.3269434,3.4268527
16,-1.3361125,-2.694171,-0.29575443
17,0.13655698,-7.516659,-0.14118433
18,0.07531941,-3.7055674,0.09059322
19,0.47824204,-0.8638258,-1.443227
20,0.9373628,-2.5021524,0.47494853
21,4.6524215,-6.2726903,-2.4283574
22,3.6438375,-6.7046623,1.467269
23,-2.8519673,2.7967234,1.9546893
24,-4.24954,6.0847216,-0.63287497
25,-3.4731472,3.7042723,-0.30163407
26,-2.5763276,3.2206306,1.5018842
27,-4.1583905,5.550971,0.20469141
28,-0.13826308,-0.6369877,-0.95041466
29,-2.9709098,-2.242405,0.8177129
30,-0.20201743,-5.697304,-1.1589588
31,1.2850565,-1.8213134,0.33929896
32,0.45724595,-0.48333454,-0.9443898
33,0.4795245,-0.68390465,0.06876552
34,0.19615376,0.18241596,-0.41948235
35,-0.02051866,-0.31339836,0.32509708
36,0.3396907,-0.18324852,0.0367378
37,0.046298027,0.13515759,0.03319359
38,0.2083075,-0.23490524,0.050621033
39,0.017946362,0.010461807,-0.053450227
40,-0.062457442,0.052461624,-0.04785657
41,0.09987426,-0.12084103,0.09726238
42,0.2635914,-0.16057777,0.15298235
43,-0.15581691,0.16330814,0.020861506
44,0.068062544,-0.16241646,0.03502977
45,0.053109407,-0.017594337,-0.32306492
46,-0.0838002,-0.0052433014,0.14603317
