index,x,y,z
0,-0.09026408,-0.05171299,-0.008231163
1,0.023127913,-0.030201912,0.0027518272
2,0.04408574,-0.054222107,0.08501673
3,-0.010281801,-0.019739151,-0.12857294
4,-0.0411489,0.0072727203,-0.030954361
5,-0.17686701,-0.013114929,-0.049398422
6,0.08382344,-0.06644249,0.022435188
7,0.043971658,-0.05696106,-0.22940207
8,-0.18219447,0.015315056,0.067834854
9,0.1620748,-0.017056465,-0.23861837
10,0.112466216,0.093639374,-0.35668945
11,0.07984996,1.7272081,0.67499924
12,-3.4576468,5.707613,4.9812727
13,-4.35219,0.90848637,3.070722
14,-0.8920185,-4.668437,0.14032817
15,-1.6585624,-5.6579533,1.1443676
16,1.9270018,-3.3272638,-1.3009816
17,1.4081321,-1.6398416,-1.2404208
18,0.20833886,-2.1550741,0.19849348
19,2.2795978,-4.2230883,1.4704062
20,1.8980036,-4.464253,0.44017172
21,3.000955,-0.37217522,-1.583986
22,-7.155119,4.4438553,-0.5925214
23,-3.871447,5.4268074,0.21119142
24,-2.6156437,1.9988203,0.6945343
25,-5.9673524,3.5595522,1.7799011
26,-2.9920664,2.8265018,0.5575086
27,-0.48124588,-1.8944302,0.112597704
28,-1.1223603,-5.6170597,-1.5432527
29,0.14869457,-3.9428926,0.35448468
30,0.58579695,-0.4532814,-0.7842287
31,0.31247142,-0.48251057,0.13948846
32,-0.34629673,-0.14496517,0.06180668
33,0.21698852,0.17209435,-0.51438755
34,0.21378066,-0.16153145,-0.0049450397
35,0.03623219,-0.02395153,-0.22918773
36,-0.14457251,-0.01943016,-0.0013247728
37,-0.30421042,0.023357391,-0.2016002
38,-0.15171286,0.043839455,-0.18158668
39,0.33984765,-0.23032093,0.02594316
40,0.09267001,-0.0073518753,-0.3255663
41,0.011406399,-0.049679756,-0.11319512
