index,x,y,z
0,0.033996582,-0.052326202,-0.011181831
1,-0.10359883,-0.0060391426,-0.110519886
2,-0.032106638,-0.034069538,-0.06990957
3,0.03222251,-0.070969105,-0.036897182
4,0.04211712,-0.015536308,-0.052906036
5,-0.038021088,0.002626896,-0.07479668
6,0.06851411,-0.059992313,0.0070824623
7,0.022652864,-0.014410496,-0.073946476
8,-0.115496635,0.08282089,-0.06314039
9,0.13744664,-0.13341284,-0.31899023
10,0.13410473,0.006843567,-0.07132244
11,-0.55642915,0.03310728,0.2709732
12,0.19530725,-0.13091612,-0.29303265
13,0.032942533,-0.06005144,-0.031723976
14,-0.061103344,0.057750225,-0.21695042
15,-0.17401004,0.087172985,0.15847826
16,0.13320637,-0.16735458,-0.47355556
17,0.22042465,-0.06261587,0.024439812
18,-0.6673715,1.2492471,0.9519377
19,-1.995553,5.0119143,3.8179836
20,-4.566401,-1.5321555,7.673487
21,-2.2282815,-4.7116766,-0.8009801
22,0.90810764,-5.766689,-0.21547127
23,2.4610684,-2.7789779,-0.36540532
24,1.5597941,-0.6545429,-1.2502306
25,1.2946084,-4.1741085,4.2421412
26,7.9533634,-6.477359,-0.40308022
27,2.839548,-3.529614,-1.430651
28,-8.054024,5.41648,0.5562084
29,-5.5819464,3.1596417,1.3872521
30,-1.4857941,1.2096181,0.7889912
31,-2.492299,1.1238089,1.5212047
32,-6.5235643,4.8673925,-0.08342826
33,-4.982662,3.3818226,1.9347713
34,-2.0032556,-5.7230062,0.39878052
35,0.66593885,-5.862003,-0.3514343
36,1.8814135,-2.8349733,-0.21691748
37,0.5074832,-0.5815716,1.7438576
38,1.163302,-0.32064533,1.526515
39,0.39034718,-0.054740906,-0.42168826
40,-0.33656463,0.031150818,-0.17952573
41,0.17900357,-0.091893196,0.5614103
42,-0.11670205,0.019145966,-0.41347444
43,0.33144295,-0.22431564,-0.10357225
44,0.12449474,0.0009775162,0.08258897
45,0.014124753,-0.005882263,-0.047209203
46,-0.14156157,0.09078598,-0.17876714
47,-0.02425962,-0.024085999,0.10857934
48,0.30585155,-0.14411354,0.37542439
49,0.035149276,0.004555702,-0.058444858
50,-0.49639264,-0.031847954,-0.027526468
51,0.14430718,-0.23060322,0.6372334
