index,x,y,z
0,0.004763603,-0.07321262,0.017635822
1,0.128654,0.037551403,-0.43203115
2,0.017664433,-0.09461784,0.29347086
3,0.07881975,-0.06629372,-0.12971258
4,-0.103598595,0.0762763,0.0044345856
5,-0.22894526,0.28535223,0.33108044
6,-0.9819622,0.867651,1.2638383
7,-7.3690825,3.669219,5.736166
8,-2.1446543,-1.8894687,0.57390547
9,2.4661927,-8.06572,-1.2484154
10,0.51118445,-4.1990185,1.0170608
11,5.721319,-1.7384548,-3.2485836
12,3.1420503,-4.7788,-0.796509
13,2.4720197,-4.309105,1.0522525
14,-1.5657387,2.9771247,1.1242218
15,-4.469366,7.1665483,2.125527
16,-3.0702505,2.1509337,0.47717333
17,-2.3104079,3.4326868,3.7224932
18,-7.701278,4.6725426,4.1934347
19,-2.7104828,-4.452887,3.0837736
20,4.070682,-7.179059,-2.715737
21,-0.52276015,-5.281537,4.369897
22,1.2979729,0.03041935,-1.5992037
23,-0.8463118,0.4084692,-0.8130384
24,-0.21049118,-0.35216427,0.62868273
