index,x,y,z
0,-0.44208145,0.0029411316,-0.030668736
1,0.7006147,-0.1286397,-0.059442043
2,-0.64482427,0.1882863,0.22880459
3,-0.2011571,0.033299446,0.35711956
4,0.17255235,-0.023077965,-0.39251518
5,0.0136864185,-0.020740509,0.31887007
6,0.34660888,0.058623314,-0.20949602
7,-0.15546656,0.053112984,-0.35430098
8,-0.10787082,0.03063631,0.17476034
9,0.30215406,0.14370584,-0.47680044
10,-0.27047825,0.09238148,-0.103153706
11,0.03466916,0.012739658,-0.3281951
12,0.16539598,0.04266262,-0.17871332
13,-0.55172896,0.23826742,-1.5720892
14,0.53140426,-0.0030970573,-0.12748432
15,-0.19987535,0.13953686,0.1579423
16,-0.061896324,0.226964,-0.8462653
17,0.58136535,-0.31440163,-0.044447422
18,0.50696397,0.6971903,-0.76784134
19,-0.14878178,0.5026965,0.9772458
20,-4.0799875,6.742621,9.529236
21,-2.8115244,0.6238327,1.118957
22,-0.25377482,-7.4660163,2.0363593
23,0.76522887,-6.601872,3.1034124
24,2.1650033,-1.2003593,0.008339584
25,1.6977463,-3.766264,0.004172921
26,5.9995627,-6.605296,2.1464105
27,-0.7384963,-0.98194885,0.9827013
28,-9.74791,5.586775,-0.99119925
29,-2.738778,3.0422401,-0.78175855
30,-4.6711884,5.0409117,-0.18084812
31,-7.2735815,4.7337103,2.0075884
32,0.04751897,-4.1744604,0.11144924
33,-0.082039714,-7.428437,0.2959236
34,2.3869596,-2.1021242,-1.6926137
35,-0.256657,0.22132492,-0.25548616
36,0.07726991,0.3349104,0.19370782
37,0.40712398,-0.46335602,0.6912985
38,-0.77680135,0.11565304,-1.0296264
39,0.28789496,-0.10295963,-0.4332617
40,-0.33642018,-0.13156128,-0.31453967
41,-0.06861699,0.0829916,-0.31886557
42,0.4959619,-0.38128757,0.050606042
43,-0.621914,0.12267971,-0.47534207
44,-0.77326953,0.14303112,-0.14734918
45,0.7087207,0.19069386,0.095157504
46,-0.26825458,-0.22754002,-0.17598462
47,0.13347834,-0.02336216,-0.4249467
48,0.34452993,-0.28931046,-0.10542756
49,-0.17353785,0.23854065,-0.02105984
50,-0.14785588,-0.119636536,-0.39574546
