index,x,y,z
0,-0.10811257,-0.049495697,-0.11359739
1,0.030528784,-0.008116722,-0.03297329
2,-0.18727005,-0.09063721,-0.034141064
3,0.0042649508,-0.03441,-0.13089132
4,-0.04254937,-0.024512768,0.23167467
5,-0.044567823,-0.060749054,-0.037454605
6,-0.039780617,-0.01963377,-0.07388735
7,-0.07763338,-0.048092842,-0.32834387
8,0.011777043,0.019701004,-0.03202486
9,-0.076918006,0.056493282,0.1470747
10,-0.03818202,-0.07223654,0.0095191
11,-0.1634618,0.38254452,0.70432806
12,-0.7084464,0.80889034,1.7283444
13,-2.7729151,1.8992386,4.4919634
14,-1.639858,1.5424442,3.5867085
15,-2.4651144,-3.9666157,1.7629886
16,0.8722825,-6.1059084,-1.9718968
17,1.2094668,-3.5318856,-1.6821374
18,-0.08041334,-3.9303427,-1.1696672
19,2.764218,-4.668998,-3.1050556
20,1.1995904,-0.17699385,2.0472975
21,-4.798438,5.886928,2.303574
22,-1.5949397,2.6936288,2.0003948
23,-2.3044782,3.0199232,1.5614944
24,-4.0929775,3.6312418,5.507114
25,-0.8006879,-3.0766883,1.8253865
26,-0.10318306,-5.519934,-1.082773
27,1.9378595,-3.2513056,-0.5533362
28,-0.5351428,-0.017395973,-0.4953494
29,-0.08977956,0.0902338,-0.05217886
30,-0.29048952,-0.30191898,-0.1293571
31,-0.6660583,-0.08123112,0.26768506
32,0.6030643,0.15116692,-0.36184293
33,-0.051625833,-0.14574242,0.17834342
34,-0.05136682,0.071847916,-0.06969011
