index,x,y,z
0,0.016765833,-0.08923626,0.046198845
1,-0.12781096,-0.07147598,0.03459549
2,0.076589584,-0.16233397,0.21023464
3,0.0635674,-0.09428024,-0.016500473
4,0.007865667,-0.06759977,-0.041499138
5,0.069716215,-0.12762928,0.06765652
6,0.034203053,-0.11825752,0.10216427
7,0.055529594,-0.11275244,0.08285427
8,0.017340422,-0.0855937,0.021558285
9,-0.10231066,-0.021039963,-0.24222994
10,0.058178186,-0.11480236,0.1316104
11,0.26693082,-0.12161684,-0.32668018
12,-0.04231739,0.09169626,-0.037071705
13,0.7891464,0.066996574,0.38626194
14,-2.357034,2.768023,3.9468021
15,-3.8658652,2.4869394,7.9779167
16,-2.5132217,-4.1200943,1.1739612
17,-0.46959168,-6.870096,-0.6453375
18,3.672797,-7.059312,-1.0521783
19,5.35492,-4.2985115,-0.5712328
20,-2.5190516,2.1625443,0.020394802
21,-6.1758676,6.305622,4.8665433
22,-4.2709684,4.539356,1.1020646
23,-6.8247695,6.3891516,5.929201
24,-1.5919297,-1.0155277,1.622738
25,-1.7958759,-7.7343016,0.9402434
26,1.4315431,-4.3900604,-1.1735781
27,0.09761144,-1.3866186,0.19700658
28,0.7658978,-0.08160019,0.2982729
29,-0.3068964,0.13037205,-0.1922295
30,-0.1851156,-0.4396448,0.049404174
31,0.009437583,0.22803307,-0.44070706
32,-0.20839988,-0.064907074,0.4933042
33,0.14971992,-0.22315502,0.20065828
