index,x,y,z
0,-0.013844073,-0.030753613,-0.061472416
1,-0.07904619,-0.017921448,-0.07204485
2,-0.08847773,0.04394436,-0.18122292
3,-0.008184671,-0.04807949,-0.020123482
4,-0.07523978,0.014129639,-0.09411049
5,-0.09680623,-0.008111,-0.13958263
6,-0.08224875,0.015554428,-0.11046839
7,-0.077632666,0.0022478104,-0.08546686
8,-0.010140359,-0.00076675415,-0.18925714
9,0.04165137,0.31454659,-0.3081174
10,-2.0173001,4.169284,4.366894
11,-1.8325975,2.3990316,2.6723156
12,-1.7571238,-1.1576452,1.5715894
13,0.6894704,-5.6406384,-1.3943807
14,0.11954337,-2.7740993,0.29000008
15,-0.23503232,-0.35993767,-0.8964211
16,1.3965111,-3.4953017,-0.011020184
17,7.4568415,-7.388965,2.3455322
18,1.3096964,0.7140589,-0.5377126
19,-6.714059,6.1233187,1.4456835
20,-5.216837,3.4607487,2.2012343
21,-3.9007437,4.535927,1.928721
22,0.8809872,0.16157341,0.94748235
23,-2.358882,-0.56864357,0.2468003
24,-0.9534708,-5.507295,-1.7603745
25,1.6064134,-2.6937075,-0.46939158
26,0.9081,-0.651412,-0.7493097
27,0.1474218,-0.006214142,-0.23840755
28,-0.10992462,0.06888199,-0.5618786
29,-0.0795046,-0.19248295,0.25971496
30,0.091934204,-0.04979801,-0.0845561
31,-0.009405963,-0.06442547,0.02349925
32,-0.01604316,0.0021562576,-0.09175867
33,0.035502985,-0.047225952,-0.14014381
34,0.009463776,-0.060973167,-0.30266988
35,-0.05782765,-0.0107450485,0.036178708
36,-0.09464361,0.047887802,-0.38153386
37,0.15997483,-0.18376923,0.11588138
38,-0.24738099,0.14196205,-0.37432697
