index,x,y,z
0,-0.049137592,-0.31435776,0.7001381
1,0.2926085,-0.13114023,-0.18645191
2,-0.12859535,0.15320778,-0.3768115
3,-1.1583341,-0.22483015,0.3147502
4,0.08706558,-0.06694126,0.65274477
5,0.22493923,-0.13598967,-0.47518682
6,0.26397252,-0.15618658,-0.00013875961
7,0.06860256,0.0714221,0.22406244
8,0.03463924,-0.049925804,0.08367157
9,0.31119418,-0.14877653,-0.006020546
10,0.2033583,-0.078022,0.10942745
11,0.31438732,-0.19925833,0.82343245
12,0.16443992,-0.012506962,-0.3067503
13,0.092036486,-0.015646458,-0.08017492
14,0.23890352,-0.006863117,-0.0006079674
15,0.19816661,-0.08891392,0.23259592
16,0.10339737,-0.015520573,-0.16094398
17,0.17606568,-0.03426361,-0.047939777
18,0.16673231,-0.047274113,0.21124792
19,0.08197427,0.024355412,-0.01804018
20,0.057696104,0.13263798,-0.07556915
21,0.7066914,-0.2545023,0.29457474
22,0.14476204,0.02788353,-0.09773922
23,0.01758051,0.029403687,-0.420465
24,0.5811467,0.14636946,-0.56955385
25,-0.12129259,0.2881899,0.20335674
26,0.22727585,-0.061461926,0.7333722
27,0.913208,0.50940466,-1.2253842
28,-3.5932057,2.702639,3.4170299
29,-2.1539087,2.839582,8.386007
30,-4.5356665,-4.6432643,0.5323887
31,-0.06696254,-8.831236,-0.40277767
32,1.8884325,-5.422948,-1.3525889
33,2.8474107,-7.2679143,-0.5555717
34,5.711507,-6.0497603,-4.2165117
35,1.4148545,0.5753217,4.270668
36,-8.236385,9.304174,6.541023
37,-2.0985353,3.1872797,0.042042255
38,-4.892103,3.639454,3.6631088
39,-5.6392326,2.6801968,6.37059
40,0.35818833,-5.888913,0.8712528
41,1.3201067,-6.288883,-1.552717
42,1.9753046,-2.369267,-0.95834273
43,1.1095879,-0.8829489,-0.70998335
44,-0.13246566,0.2182684,-0.8628359
45,-0.3291002,0.087120056,0.22992694
46,0.0126853585,-0.059550285,0.592788
47,-0.41982415,-0.13755226,0.007181883
48,-0.10386041,0.0008277893,-0.369897
49,0.09346846,-0.20735836,-0.04084885
50,0.3942843,-0.13252258,-0.058841586
51,-0.158131,0.047154427,-0.081982136
52,-0.19900852,-0.14468956,0.17672694
53,0.25129914,0.1635561,0.044878602
54,-0.20126617,-0.074585915,0.13936353
55,0.033411324,-0.058179855,0.030606389
56,0.1653226,-0.089468956,-0.21210015
57,0.16414636,-0.08714676,0.010549307
58,-0.15211004,-0.0027103424,-0.16014147
