index,x,y,z
0,0.16927862,-0.13295794,0.20392776
1,0.088440895,-0.13943243,0.16828537
2,-0.12442207,0.17873526,-0.53482914
3,-0.21241045,0.10564804,-0.025702
4,-0.737607,1.7903872,1.492579
5,-7.5140605,4.438777,6.947423
6,-3.6627626,-2.0195665,-0.25859642
7,0.58872986,-7.219074,1.3404804
8,1.3454394,-3.2341442,-0.9491778
9,1.2357079,-3.3944526,-0.5066447
10,2.3409114,-4.0527096,0.123490095
11,3.7357335,-4.7471027,-0.603709
12,1.5703325,-0.5609069,-0.19491696
13,-4.3995647,6.5059967,1.2837813
14,-3.4577417,4.512727,0.3856461
15,-2.2464194,0.7947111,0.93764687
16,-3.0492463,5.6015196,1.2368069
17,-7.629924,5.2108755,4.147299
18,0.60649514,-6.2233915,-0.13482246
19,0.4939953,-8.133241,-1.081371
20,0.934956,-3.4411116,0.37877795
21,0.15354589,0.40162754,-0.12622285
22,0.09208599,-0.10994434,0.7110524
23,-0.25979096,-0.12832546,0.17485306
24,0.34770212,-0.103842735,0.44440594
25,-0.11357006,0.1584549,-0.0044806898
26,0.123590864,-0.17216682,0.21858492
27,0.16411401,-0.12538052,0.06795055
28,0.18103594,-0.039611816,0.23568901
29,0.18243079,-0.0726738,0.600517
30,-0.07985346,0.17644596,-0.2570058
31,-0.08535649,0.03869915,0.28377807
32,0.31076482,-0.089678764,0.055576503
33,0.011370942,-0.16829109,0.48752517
34,-0.075134665,-0.010791779,0.18694264
35,0.027116194,-0.006836891,0.24699652
36,0.0108358115,-0.02130127,0.11939615
37,0.21991548,-0.289773,0.38495722
