index,x,y,z
0,0.14230227,-0.038977623,-0.04539919
1,0.053919792,-0.052660942,0.07130432
2,-0.033294916,-0.10402489,0.0724287
3,-0.0063967705,-0.03810501,0.060235977
4,-0.012796402,-0.022086143,0.0060949326
5,0.11499548,-0.028655052,-0.0272398
6,0.080274105,-0.03617859,0.0384593
7,0.114221096,-0.07229042,-0.06629658
8,-0.037193775,-0.04019928,-0.0339365
9,2.5987625e-05,-0.08969498,0.108270645
10,0.054798603,-0.03363228,0.1263299
11,0.09670901,-0.037254333,-0.035404205
12,0.07034516,-0.053167343,-0.06881523
13,0.03857732,-0.055535316,0.0040011406
14,-0.22194529,0.06331444,0.2810259
15,0.3911631,-0.13385105,-0.5294719
16,0.020952702,0.0706234,0.2475028
17,-0.011669874,0.33293533,-0.7909503
18,-3.3877752,3.7975092,3.176498
19,-1.5498157,4.42517,4.590519
20,-2.098397,0.51282597,-2.0020998
21,-1.6495221,-3.1662922,1.0395563
22,-0.2744087,-5.1663527,-1.3966651
23,1.1024036,-4.2537484,0.026468754
24,1.1619716,-1.434926,-1.7587233
25,1.2852575,-2.8293948,0.86335754
26,2.218525,-6.0777245,-2.6787384
27,6.2000175,-3.7648344,-1.7374048
28,-4.056402,1.6517353,1.9553244
29,-4.754735,5.895003,0.6223564
30,-3.8370953,2.9434443,0.82784605
31,-3.8012273,4.7482986,1.9435086
32,-3.307355,3.2863636,3.4654763
33,-4.9051933,-3.628532,-0.06649423
34,-0.6556139,-5.71022,-3.115828
35,1.9923903,-3.5550852,-0.45136404
36,0.27425027,-0.82987976,-0.9421003
37,0.9894676,-0.7434187,-0.20418811
38,0.35674477,-0.10940075,-0.031983376
39,0.16039681,-0.052984238,0.23713112
40,-0.07512641,-0.11410236,0.17474842
41,-0.18283224,-0.047611237,0.3616202
42,0.08487153,0.10161877,0.026280642
43,-0.17348677,0.12944221,-0.17554903
44,0.03271675,-0.051600456,-0.09833741
45,0.14066875,-0.01614666,-0.31653905
46,-0.015006661,-0.09609699,0.102715015
