index,x,y,z
0,0.047815323,-0.019343138,-0.13614798
1,0.044391632,-0.051935196,0.022369146
2,0.018737793,-0.07237291,0.04101324
3,0.1313343,-0.046848774,-0.039191008
4,0.044301987,-0.0034930706,-0.034591675
5,0.5288515,0.26524258,-0.72163224
6,0.16733456,0.49593067,-0.55580354
7,-6.3442273,1.0900474,2.6787527
8,-12.709942,-3.3859677,5.44154
9,-1.9140844,-6.4851913,1.3308845
10,1.2473655,-6.4298077,0.8838722
11,3.918632,-5.168644,-0.9365611
12,4.987693,-5.3589153,-1.0318813
13,7.230631,-5.095515,-1.8147979
14,4.162972,-1.4619796,-0.87771714
15,-6.4432697,0.16413832,2.6678576
16,-6.883197,2.559685,1.8173933
17,-6.905983,2.0555973,-0.48203552
18,-10.435549,3.3076634,-0.2389543
19,-12.192559,-5.923444,4.475046
20,-2.0825713,-9.725079,1.7336428
21,4.4265585,-7.4221005,-1.6123068
22,3.8288252,-3.7272162,-1.607119
23,3.3971295,-0.41818905,-2.9642434
24,0.820366,-0.124931335,0.096214175
25,-0.59209585,0.36446953,0.72526383
26,-0.78883195,0.2276144,0.55896354
27,-0.31678772,-0.115014076,0.46943426
28,-0.34684396,0.36117172,-0.44099975
29,0.03311324,0.0029659271,0.5984049
30,-0.09450793,-0.05593586,0.38817072
31,0.35041022,-0.12789154,-0.10700464
32,0.120189905,-0.21800423,0.44000077
33,0.0038866997,0.0709734,-0.16270328
34,-0.16267514,-0.0964489,0.49433184
35,0.07291198,-0.08485699,0.091026306
36,0.1264112,-0.09759045,0.17775202
