index,x,y,z
0,-0.049271584,-0.13272429,0.3135562
1,0.0015144348,-0.110277176,0.14438796
2,-0.058131218,-0.17081022,-0.06436062
3,-0.017496109,-0.04434538,-0.13434434
4,0.0441494,-0.11340666,-0.0877924
5,0.48817587,0.051253796,-0.0569849
6,0.7282791,-0.08004093,-0.47265124
7,-1.8659611,1.049592,1.2434089
8,-8.254146,0.80040026,1.9577477
9,-11.526943,-1.7906227,3.1349254
10,-2.696032,-4.9810677,0.7945899
11,-0.07970142,-7.0363483,-0.1264066
12,3.3558002,-4.4469156,-0.7583513
13,3.1462264,-3.0555425,-3.2886775
14,2.3623805,-5.43623,0.95293045
15,0.19420785,-6.630111,-0.30943656
16,1.8604755,0.015710354,1.7757902
17,-5.518852,6.562067,8.035191
18,-2.1121566,3.0295577,5.718356
19,-2.6277804,2.2711096,3.8182178
20,-4.1804056,-0.35362625,8.438245
21,-3.3742774,-4.069869,4.531307
22,0.23361897,-7.3921385,-3.6309018
23,0.45968723,-3.5049548,-1.2438484
24,-0.05372548,0.26741505,-1.4799296
25,0.18779087,-0.111935616,1.0399675
26,0.05241978,-0.16492558,0.3981837
27,0.030106187,-0.10673618,-0.091031075
