index,x,y,z
0,0.044796348,-0.039183617,-0.0055441856
1,0.28631437,-0.14648247,-0.105174065
2,-0.3795408,0.8710737,-0.13994312
3,-0.7546581,6.6696587,3.4472723
4,-2.692525,0.40794563,5.9435606
5,-0.92396235,-4.4997587,1.8346989
6,-0.5058125,-8.137548,-0.47051066
7,-0.012836516,-6.1565514,-3.3270373
8,-1.7189097,7.934622,-0.7741678
9,1.4634476,1.8098783,1.2322974
10,5.7836323,-1.2375889,-0.35812616
11,-6.0060763,2.4925966,3.8431702
12,-3.3734872,5.174036,4.6931944
13,-1.6281252,1.3763685,2.3837385
14,-2.2678056,-5.2587094,-0.124987006
15,-0.82505083,-7.83946,-0.5542544
16,2.6910808,-7.121498,-2.94653
17,1.2018834,-2.1987705,-2.3489974
18,0.5116174,3.826086,4.38244
19,-2.5544963,6.4955087,1.3929949
20,-0.056696415,1.0926962,-0.44912338
21,-0.05039668,-0.22223425,0.14465761
22,0.19183588,-0.06639671,0.098884106
23,0.051655293,-0.1177063,0.067288876
24,-0.028665781,0.09329319,-0.13861275
25,0.076019526,-0.054797173,-0.14110565
