index,x,y,z
0,0.1647135,-0.19823122,0.12322903
1,-0.04205191,-0.0116324425,0.35555983
2,0.09980786,-0.2509117,0.15910101
3,-0.04831338,0.00080156326,-0.13366175
4,0.017297626,-0.1263609,0.049969673
5,0.06792414,0.17738342,-0.11780596
6,0.12901402,0.039301395,-0.07802105
7,0.20821333,0.051265717,0.015056133
8,0.04064405,-0.117957115,-0.43011332
9,0.08970356,-0.10872793,-0.18758917
10,0.26085222,0.21111584,-0.6666055
11,-0.4675721,2.1007605,1.2810392
12,-0.86389613,5.4070177,4.5391874
13,-1.1797435,1.7573519,5.287748
14,-0.9194476,-5.2659883,0.1802409
15,-0.33602023,-7.335384,-1.5771177
16,2.328582,-6.041874,-3.0696757
17,0.79463094,-3.1569738,-0.390104
18,-0.6343151,6.0114946,1.3795502
19,4.7908435,2.433322,4.2245436
20,-0.45197803,-2.1170106,-1.1143558
21,-4.7064514,4.4156227,1.6018059
22,-2.314525,4.9811287,3.4698129
23,-2.358437,-2.498155,-0.31909713
24,0.7226853,-7.977455,0.06860161
25,4.227523,-8.041104,0.33483118
26,2.6485546,-4.331263,-3.0296586
27,-6.0191216,7.772064,6.5426364
28,-2.6590347,2.289136,-0.21202326
29,0.101634026,-0.03912592,0.4496832
30,-0.43832016,0.27383137,-0.4673748
31,0.025494337,-0.04520607,-0.19644785
