index,x,y,z
0,-0.04120916,0.013436794,0.010360718
1,-0.07264894,0.053239822,-0.19244766
2,-0.069952846,0.03713417,-0.13768673
3,-0.03853196,0.060673714,-0.19668674
4,0.22483999,0.13143921,-0.507092
5,0.9053113,2.486981,0.5425062
6,-1.3149414,4.951008,6.1778975
7,-3.36198,0.13695526,2.668874
8,-2.092247,-6.1644363,0.10243511
9,0.10119367,-8.448464,-0.6346661
10,1.4891906,-6.5850887,-3.6144793
11,0.23576707,4.160018,-0.8955824
12,2.589508,7.018038,1.5171309
13,2.2411768,-0.22982883,1.1446722
14,-4.353836,-1.3049097,-0.09043884
15,-2.695657,3.55239,1.2839217
16,-1.522637,3.6423836,3.3175209
17,-2.263426,1.8726959,1.9879162
18,-3.1810894,-3.968028,0.7264791
19,0.6866778,-8.096052,1.1232319
20,3.6235776,-8.194422,-4.8466043
21,0.72451735,-6.632933,-1.150526
22,1.2918236,5.0023046,2.3417244
23,-4.2845306,6.5988955,3.9764233
24,-1.1019421,2.1517353,7.8286643
25,0.013881683,-0.51020193,-0.72380304
26,-0.19375205,-0.055206776,-0.83925104
27,-0.013303757,-0.29446983,0.47486544
28,-0.17758822,-0.022889137,-0.19547796
29,-0.2417872,-0.06855965,-0.08513212
30,-0.007993937,0.043064117,-0.0910697
31,0.09844732,-0.08937693,0.194561
