index,x,y,z
0,-0.13128269,0.17609978,-0.567122
1,-0.14642823,0.28739548,-0.42519236
2,-0.07718766,0.16585445,-0.4949584
3,-0.04984522,0.17294216,-0.48141098
4,-0.13192284,0.21078205,-0.5372791
5,-0.11346793,0.19254875,-0.76394606
6,-0.11742997,0.2787037,-0.50379896
7,-0.10243559,0.17552662,-0.6819041
8,-0.06786811,0.20048332,-0.5157459
9,-0.111973524,0.14956284,-0.59785104
10,-0.1586647,0.24521255,-0.5067396
11,-0.05525899,0.048535347,-0.72106504
12,-0.03329444,0.34076023,-0.5840287
13,0.15926576,0.5105858,-1.6308298
14,0.13392437,2.9445095,0.49104118
15,-1.964215,5.884202,4.496354
16,-1.357137,-0.09130478,2.654097
17,-1.1694094,-4.0989537,0.8372487
18,-1.0670567,-6.1598806,-0.9643918
19,1.1651242,-8.3187475,-0.50995
20,3.3624516,-0.4336853,-4.7474194
21,-0.38754225,7.10411,0.5246148
22,2.340035,3.3960543,2.0004153
23,0.94395864,0.12709904,1.1900959
24,-4.586691,3.4246588,1.3917654
25,-2.4030163,2.0308037,1.4572816
26,-1.4729128,-1.8990192,0.59000367
27,-0.77862275,-4.8300595,-0.26772726
28,1.5722098,-6.0879908,-1.6503619
29,1.3086355,-5.735281,-0.15183198
30,1.4524002,2.16074,-0.9901757
31,-2.5938234,8.467437,1.861918
32,-0.70506096,2.67208,0.52851343
33,-0.70510674,0.6435127,-0.7543936
34,-0.61727595,0.58867073,-0.29181147
35,-0.24433088,-0.067531586,-0.64578915
36,-0.23721981,0.060254097,-0.62051344
37,-0.52671075,0.30273628,-0.635314
38,-0.33090615,0.1032114,-0.3919189
39,-0.25728965,0.104683876,-0.55961466
40,-0.33213592,0.11698818,-0.120025635
41,-0.397619,0.04687977,-0.4403448
42,-0.22491169,0.03153801,-0.5903275
43,-0.082864285,0.074625015,-0.48706627
44,-0.38248634,0.13511848,-0.17354155
45,-0.30255222,0.009444237,-0.656224
