index,x,y,z
0,0.008381486,-0.023284912,-0.051362038
1,0.04228139,0.039154053,-0.1854806
2,0.12994993,0.023145676,-0.37910318
3,-1.439513,2.0586224,-1.1642332
4,0.008925378,6.6213045,0.4517913
5,-0.69652534,4.1028585,2.1857903
6,-1.7464819,-1.6684504,1.7273725
7,-1.4019194,-6.172227,1.0986649
8,-0.60712445,-6.853633,0.7765141
9,3.0605912,-5.9915085,-1.1153492
10,1.7574122,-2.3753958,0.2329278
11,-0.9560417,4.754648,-1.377521
12,1.8499618,4.675049,-0.1747129
13,4.2013083,0.38451672,1.4407372
14,-3.393138,1.1698074,0.9052975
15,-5.6989045,4.322771,3.8678448
16,-2.056025,2.0350962,-0.67996687
17,-2.4173226,-2.0427008,0.35923576
18,-0.15640819,-5.3350654,0.8204762
19,0.9422262,-6.547468,-1.1264026
20,0.67362696,-6.437788,1.1261818
21,0.5833726,-1.7701406,-2.6773076
22,0.42740858,3.5467625,0.36316657
23,-1.8059657,5.8147554,-2.3912961
24,-0.88524246,2.199851,-0.44047785
25,-0.65769243,0.84461975,0.46852684
26,0.30187464,-0.008090973,-0.4081068
27,0.581676,-0.4263153,-0.34462857
28,-0.2268455,0.4077015,0.083963156
29,-0.044035435,0.06633854,-0.41912675
30,0.022571564,-0.023079872,0.10062289
