index,x,y,z
0,-0.0041424036,-0.013473511,-0.11697292
1,-0.09408629,0.02083683,-0.072050095
2,-0.019869208,-0.12661648,-0.27231073
3,0.3264438,-0.072470665,-0.48155212
4,-0.70282257,3.644065,1.3736525
5,-2.5357077,6.4029684,3.8673866
6,-1.412306,-0.5272465,1.1126595
7,-1.3010349,-8.331303,-0.030589938
8,-0.7913631,-8.389763,0.58082426
9,0.85727286,-6.099125,-1.9976116
10,2.3989332,-0.6139908,-0.9610158
11,2.0481834,8.467861,1.4160306
12,0.90167016,1.8444576,5.1497793
13,-4.918688,1.0024309,0.24056005
14,-3.997719,5.103321,1.5494714
15,-3.1571252,-0.48438644,0.89400154
16,-2.13888,-5.12869,0.76844573
17,0.01669252,-7.704924,-1.1686012
18,2.4395611,-7.5278273,-2.8412747
19,-0.16733372,-4.9433565,1.5252967
20,-2.2381263,6.8213997,1.7539511
21,-0.11968565,6.597044,-1.2677464
22,-0.7529758,2.4453773,1.9880528
23,0.51793003,-0.8732109,0.6733866
24,-0.13396966,0.31192207,-0.40945435
25,-0.25806284,0.21055794,0.0006070137
