index,x,y,z
0,0.06541048,-0.072273254,0.13123274
1,-0.09697479,0.005569458,-0.25255919
2,0.11472178,-0.053304672,-0.0039391518
3,-0.21560699,-0.065751076,-0.15029287
4,0.025021493,-0.12485123,-0.038318157
5,-0.010461658,-0.00063085556,0.17129326
6,0.060275316,-0.16827011,-0.22680092
7,0.727576,-0.5995946,-1.0968971
8,-1.3069582,1.4109735,1.8003316
9,-0.28577924,6.288829,3.131678
10,-2.0737886,1.5191994,5.6551147
11,-3.0362394,-2.6469536,3.492405
12,-1.0266232,-6.4168406,-0.6781232
13,0.73111814,-8.662378,-0.667037
14,0.96413004,-5.7584963,-3.4485812
15,1.8317595,0.39462376,0.8592527
16,-1.1241438,7.6177464,3.0098016
17,3.8633995,1.5979109,4.1566305
18,1.6189682,-1.2282553,1.7794833
19,-6.628207,0.062475204,0.32902956
20,-3.6430323,3.6834831,1.3416269
21,-1.6474681,-0.0029735565,1.1588056
22,-0.8206828,-4.7746496,-0.16089809
23,2.2952094,-5.9522743,-2.1999133
24,0.12436026,-5.4800954,-2.4448323
25,3.6691723,-2.0118074,-0.89864874
26,-0.8235128,4.1682067,4.0690775
27,-2.4562075,6.152574,1.913239
28,-1.5980752,1.4422684,-0.009188175
29,-0.08618879,-0.08345032,0.046875477
30,0.10440087,0.03242922,0.07937431
31,-0.18144727,-0.04609394,0.0082297325
32,0.056698084,-0.073720455,0.34461355
33,-0.20907307,-0.09979105,-0.16704226
34,0.08721638,-0.15816069,0.5325613
35,-0.38721013,-0.14087105,-0.5134797
36,0.024058342,0.079601765,0.3166461
37,0.11013174,-0.25335598,-0.0005788803
38,-0.2485671,0.031651497,0.09535313
39,0.36556458,-0.1970048,0.4245739
40,-0.34341812,-0.048603058,-0.57080936
