index,x,y,z
0,0.16276503,-0.022512436,0.027493477
1,-0.32750428,0.009137154,0.021748066
2,0.12504184,-0.10564327,0.12488508
3,0.0090789795,0.045806885,-0.29054213
4,0.043552876,0.029060364,-0.028207779
5,-0.017750919,0.057412148,-0.11706972
6,-0.07577485,-0.0599823,0.043594837
7,0.16281134,-0.10489845,-0.08347559
8,-0.06748992,0.20710754,-0.32121515
9,0.35963398,1.6788216,-0.42928314
10,0.0061540604,4.980482,4.2654676
11,-1.3415655,1.1941051,1.3126383
12,-4.7005696,-2.264463,3.1970646
13,-1.2699797,-4.679294,2.2452712
14,-0.4856279,-4.9739738,0.6585227
15,2.0276618,-6.346796,-1.0605588
16,2.0983841,-5.772801,-4.125946
17,2.3828583,1.6747122,-1.9741633
18,-0.23752505,7.522746,2.1569107
19,4.6388245,0.24710464,0.9827719
20,0.68779695,0.3522768,1.5254779
21,-6.7591014,4.8523874,4.1519074
22,-2.387022,0.17596054,0.8708283
23,-2.284196,-3.6944127,-0.19737262
24,0.22353697,-6.2123165,-0.29851323
25,1.8903084,-5.774575,-2.9479165
26,1.2899748,-5.4239693,-0.8174829
27,0.74176776,0.052227974,-2.4569237
28,-2.0434222,7.34243,2.739181
29,-0.13166821,4.3337903,3.3023596
30,-1.0152025,0.45744562,0.42572355
31,-0.6521796,-0.22139454,-0.17018986
32,-0.4412489,-0.014629364,-0.47619724
33,-0.28937972,0.048390865,-0.4650755
34,-0.0053266287,-0.21726799,0.19938326
35,-0.024088621,-0.037757397,0.47303915
36,-0.23881769,-0.10351467,-0.15967512
37,0.020009398,-0.15116549,-0.052653313
38,-0.049672604,0.009056568,0.10110283
39,0.002436757,-0.117554665,0.062962055
40,-0.17389464,-0.121287346,0.20035505
41,-0.06879246,-0.029335022,-0.09953356
42,-0.07803464,-0.29408646,0.1451912
43,-0.12827146,0.016493797,-0.047022343
44,-0.08346844,0.043123722,-0.064465046
45,-0.025917292,-0.077925205,-0.03472519
