index,x,y,z
0,0.02975607,-0.034480095,-0.11473799
1,-0.0074751377,0.058232307,-0.081204414
2,-0.069363475,-0.016620636,-0.3342793
3,0.02322328,0.03205681,-0.34955072
4,0.01907456,0.06712532,-0.1946156
5,0.10842109,0.041095734,-0.28463125
6,0.17217982,0.11255646,-0.24859619
7,0.0091558695,-0.0820961,-0.5383146
8,0.32956123,-0.48558044,-0.93957496
9,-1.0189774,3.9406166,1.5235438
10,-1.4867595,5.4007626,5.197295
11,0.3480496,0.1995287,0.059496164
12,0.2660963,-2.9944487,-0.03480053
13,-0.9016156,-7.411167,-0.25962567
14,2.8148937,-5.9076004,-1.9488504
15,-0.7472509,-2.7844582,-1.2178919
16,0.04611826,7.0942526,-0.15736294
17,2.0549464,2.3669596,3.8194091
18,0.014176488,-0.15293217,0.16938305
19,-3.630755,2.1004677,2.558831
20,-3.0425365,3.4421692,1.7180324
21,-1.1125402,-0.18479443,1.5880063
22,-0.6589292,-6.8066826,-0.21423888
23,2.2744622,-8.59861,-2.6875477
24,2.1977818,-5.965183,-3.014058
25,0.13070273,-1.0145588,-0.96852374
26,-2.3061852,5.6306615,0.39298248
27,-1.8510692,6.068481,3.7279973
28,0.03483343,0.38900423,-0.870553
29,-0.19721437,0.29389524,-0.2567191
30,-0.21028447,0.456841,-1.1810331
31,-0.21564627,0.026899815,-0.17042732
32,0.20555258,-0.2782898,-0.040187836
33,-0.18167233,0.09603834,-0.19006348
34,-0.08128452,0.21989489,-0.09251404
35,0.04710293,0.014456272,-0.43082476
36,0.05714369,0.12586164,-0.24933386
37,0.029244423,0.1999526,-0.15144348
38,0.022617817,0.018836975,-0.21368265
39,-0.13916922,0.102482796,-0.19272757
40,-0.20041704,0.121949196,-0.076197624
41,-0.033177614,-0.031652927,-0.21339607
