index,x,y,z
0,0.025916636,0.067173004,-0.35824966
1,0.079781175,0.057250977,-0.16671038
2,0.14814156,-0.0081214905,-0.34894228
3,-0.09945279,0.13640499,-0.2859676
4,0.0437032,0.13547707,-0.29439616
5,0.31579357,-0.085042,-0.7087221
6,-0.92724824,1.0239468,-2.3164983
7,-0.4007096,6.5935154,1.1450057
8,0.34861106,2.9528952,3.4063249
9,-1.4601051,-1.7185268,3.246921
10,-1.1228411,-3.116199,1.363277
11,-0.6175986,-5.015648,0.3816858
12,2.3582811,-6.7931414,-1.8545948
13,0.9107743,-5.731295,-2.1318786
14,2.275185,-0.161129,-1.1226593
15,-1.8369117,7.510496,1.3170035
16,1.988912,3.3457212,1.9164405
17,1.9899411,-0.345973,0.120168686
18,-4.5866985,0.19892216,1.1787255
19,-2.8516695,3.3697176,0.71845675
20,-0.5567192,2.4669247,0.41420722
21,-1.7504041,0.51825047,3.0564156
22,-1.4989582,-2.5539474,0.62263465
23,-0.1804756,-5.6459584,-0.12523305
24,3.5574982,-6.41173,-2.7050605
25,0.22583655,-5.428235,0.35575485
26,2.8506174,-0.35622406,-1.9816711
27,-1.3648171,5.7592745,-1.7674038
28,-1.5345604,5.7378254,-0.04504299
29,-0.7357249,1.6141176,0.067341805
30,-0.16005325,0.17899227,-0.2795174
31,0.17386913,-0.24352169,-0.09409714
32,-0.06254816,0.07756996,-0.051884174
33,-0.023106813,0.06579399,-0.37065077
34,-0.09979725,0.20160389,-0.0691843
