index,x,y,z
0,0.10681152,-0.05721569,-0.001101017
1,0.23100173,0.024217606,0.0042152405
2,0.12883651,-0.11213589,0.12750101
3,0.095914364,-0.044981003,0.045907497
4,0.0531044,-0.026548386,0.029196262
5,-0.014619827,-0.08593655,0.17456484
6,0.15029168,-0.01813507,-0.01087141
7,0.098769546,0.0025081635,0.024560452
8,-0.3244803,0.27198792,-0.034911633
9,1.1739177,-0.6102786,-0.69992685
10,0.35199094,0.8617916,0.0029006004
11,-2.0992908,6.1316977,3.8060613
12,-1.4500111,3.5869846,3.4676483
13,-0.70570934,-1.4231787,3.0848858
14,0.29651165,-5.009501,0.7147255
15,-0.74569505,-6.953409,-0.25578213
16,1.5150267,-5.982212,-0.114803836
17,1.1987878,-3.6127677,0.6844298
18,2.3650186,2.5778046,-2.4791694
19,1.8701901,6.706725,2.280541
20,1.5421476,1.3378496,1.767637
21,-5.7496247,1.7778492,-0.26300645
22,-4.6179013,4.9601345,2.4380627
23,-1.2799218,0.56701565,0.666208
24,0.17079103,-5.594534,-0.21874052
25,2.2324169,-7.6585593,-1.8206191
26,1.4028312,-6.380645,-0.76146317
27,0.31299722,-2.4121046,-1.3431305
28,0.12568283,3.6889935,-0.3748114
29,-0.89114666,6.746621,0.87924576
30,0.11302376,1.3629866,-1.0862813
31,-0.8467612,1.3164711,-0.054472446
32,0.06314993,-0.1070919,-0.04384947
33,0.19633532,-0.13514614,-0.03719473
34,-0.029926062,0.0877285,0.039901257
35,0.027225018,0.0015525818,-0.027523518
36,0.10324478,-0.01265049,0.027763367
37,0.27696586,-0.019508362,0.09912729
38,0.119412184,-0.0811224,0.021039486
39,-0.012046099,-0.075208664,0.0562315
