index,x,y,z
0,-0.1698798,0.11556864,-0.17604685
1,0.16228902,-0.062172413,-0.18240404
2,-0.032675385,0.08847141,0.032707214
3,0.040685773,0.004717827,-0.023422718
4,0.3182307,0.03024435,-0.18254614
5,0.09778583,0.099545,-0.122700214
6,0.119365096,0.039915085,-0.23619366
7,-0.08338976,0.048046112,0.082249165
8,0.05079317,0.02314663,-0.2294817
9,0.31166196,-0.018736362,-0.1901145
10,-0.020344377,0.09481573,-0.05859852
11,0.13641274,0.012720585,-0.45781803
12,0.028225303,1.898346,1.4229369
13,-2.1983697,4.6734047,5.142665
14,-1.9390697,-0.0008058548,3.450704
15,-1.7885708,-4.83776,-0.591144
16,0.91084373,-7.855708,-0.82470727
17,0.96218145,-5.8519087,-2.1308022
18,1.5461713,1.0536633,-2.6002212
19,2.2507832,7.0940046,2.2248843
20,5.704582,1.4496126,5.8841095
21,-4.011007,-1.0369291,-0.42239523
22,-6.335285,5.9180565,3.2392788
23,-1.4985546,3.2607365,3.6947117
24,-0.8362353,-4.3078566,-0.19993359
25,-0.39793372,-7.6844463,0.8969095
26,2.5212266,-8.281379,-1.7388179
27,2.462325,-5.5758705,-1.0483904
28,-0.18037248,2.7850533,1.1423264
29,-5.879583,7.6377378,-0.032948494
30,0.32911515,1.9925909,0.80757093
31,-0.08409643,-0.14789534,0.40889168
32,0.13516974,0.1448741,-0.53455305
33,0.04286337,0.21260118,-0.24173546
34,-0.06330824,-0.07902241,-0.22603369
35,0.070166826,0.2891736,-0.32825613
36,0.14406729,-0.093566895,0.12771416
37,0.18800044,-0.0338645,0.0610075
38,0.051113844,0.08376074,0.11426067
39,0.022842646,-0.033499718,0.084329605
40,-0.07675123,0.014042854,-0.24517298
41,0.03682518,-0.078667164,-0.17256117
42,-0.116891146,0.08755827,-0.1364398
43,0.009651184,0.024793148,-0.05069399
44,0.08902335,-0.01611042,-0.20094395
45,-0.08291507,-0.0022630692,0.019093513
46,0.0566175,-0.026251793,-0.06819105
