index,x,y,z
0,0.0057151318,-0.09241772,0.018271923
1,-0.012298107,-0.044641495,-0.004485607
2,0.036187887,-0.122712135,-0.057460785
3,0.0019657612,-0.017876625,0.12917614
4,-0.028317928,-0.108673096,0.075621605
5,0.052072763,-0.09619236,-0.1434865
6,0.17283046,0.20939922,0.0032224655
7,-0.31692994,1.7156725,0.1763444
8,-1.1398169,2.6366043,1.7497411
9,-0.40316308,3.5866451,0.28394508
10,-1.149516,-3.3460913,4.284321
11,-0.51695275,-5.6633434,-1.3270614
12,0.8831139,-4.047776,0.009118795
13,0.65591437,-3.968072,-1.3465376
14,0.47570372,-4.57347,-1.9282746
15,2.3708358,0.60932636,-2.7763796
16,-1.6656687,5.3745975,0.674814
17,0.928687,2.068944,0.11234856
18,4.4371433,1.4976854,1.2310224
19,0.057627678,2.4457588,2.5036886
20,-4.975528,0.5569248,1.4429088
21,-3.9249942,2.5652876,3.0314317
22,-1.5829719,0.5974865,0.37915623
23,-0.9321748,-3.2606049,1.190724
24,-0.2174778,-3.2209702,-0.58928347
25,0.8690624,-4.001723,-1.2109222
26,0.99092764,-4.367878,-3.1646428
27,1.7128571,-3.825715,-1.1331961
28,0.17100376,-1.7280464,3.0476098
29,-0.7509091,5.1676254,1.1976233
30,0.2624848,4.921051,0.15284729
31,-0.62390065,1.8890162,0.7349243
32,-0.04599738,0.13995934,-0.7871666
33,-0.17680693,0.27916622,0.007958412
34,0.020966291,-0.13219547,-0.12832975
