index,x,y,z
0,0.06112194,-0.19494438,-0.5388441
1,1.141201,-0.3100896,-1.7981472
2,-1.3900843,2.3353777,4.22888
3,-2.1471944,4.0935707,5.3845663
4,-4.173724,-0.41873264,4.8228226
5,-1.1744015,-6.012314,0.6616171
6,0.8745307,-9.378181,-0.7616667
7,1.9056966,-9.764838,-4.526146
8,-1.3096663,10.485722,2.6123233
9,2.4123259,-0.21112728,4.3464727
10,-7.554675,4.410309,3.523473
11,-3.3154888,3.1252651,2.1212692
12,-1.9902426,-5.449484,-0.40420306
13,1.1682853,-9.516908,-0.6907095
14,-0.3486963,-6.637945,0.5292388
15,2.8575175,1.0954399,-2.3756323
16,-3.5577054,7.5768595,3.2956262
17,-0.9525244,0.52651787,1.1206541
18,0.047999144,-0.26678467,-0.09593725
19,-0.07549238,-0.11698341,0.49376106
20,0.024252653,-0.19977093,0.024666786
21,-0.008640289,0.045451164,0.2366004
22,0.13111591,-0.33008623,0.23789024
23,0.041977167,-0.17148161,0.2951994
24,-0.010645628,-0.14751434,0.22249317
25,0.13390112,-0.112855434,-0.068627834
26,0.03640771,-0.1563096,0.22421122
27,0.048292875,-0.2171793,0.27210426
