index,x,y,z
0,-0.0028733015,-0.054418564,-0.1332326
1,-0.1458906,0.060325623,-0.0048322678
2,-0.2171334,-0.07453728,-0.07615757
3,-0.10190773,0.03763008,-0.107441425
4,-0.18807387,-0.016940117,-0.22674227
5,-0.1492523,0.021483421,-0.15870428
6,0.057006955,-0.014554977,-0.07441521
7,-0.1880033,0.085603714,-0.14450693
8,-0.128317,0.0027990341,-0.2907586
9,-0.0961622,-0.11253071,0.30663538
10,0.028714538,-0.050139427,0.36704063
11,0.01081872,0.39512348,-0.3379469
12,-0.031406045,-0.035697937,0.028889656
13,-0.29500687,0.21837711,-0.56912184
14,-1.781257,3.2438326,1.2754374
15,0.048731655,5.8805323,2.6889145
16,-2.6210098,-3.0003405,4.0523596
17,-1.4440329,-5.7013044,-0.84307015
18,-0.3391055,-6.655481,-1.5416151
19,1.1239765,-5.089566,-3.2853343
20,-0.61885154,-2.3610334,-0.53420436
21,1.9319448,3.5063047,-0.21940875
22,-0.5890034,3.7022524,1.9004252
23,2.946272,1.4903431,1.351259
24,-2.4241285,0.87786865,2.5146132
25,-4.344791,1.4614697,1.9907334
26,-2.589728,2.4862804,1.0410287
27,-1.3608313,0.7663908,0.206384
28,0.5858952,-3.250948,1.5664648
29,0.018843055,-3.742558,-0.12536608
30,1.0635825,-5.401573,-1.5454601
31,1.6090859,-5.3339224,-1.2760705
32,0.97456896,-2.8902159,-2.181242
33,1.3293164,2.9001598,3.0707483
34,-1.9467499,5.952921,3.2971249
35,-0.9039283,2.218965,1.1043081
36,-0.81030273,0.45276403,-0.45338202
37,-0.15158725,-0.026489735,-0.06752968
38,0.18149304,-0.20593691,-0.34027052
39,-0.14886165,0.10271311,-0.19977045
40,-0.17913508,0.03405142,0.17415476
41,-0.0728755,-0.1667161,-0.110572815
42,-0.049458027,-0.06919384,-0.18509293
43,-0.19098568,0.0044789314,0.25802088
44,-0.10644817,-0.15373564,-0.15524912
