index,x,y,z
0,-0.09576142,0.06189823,-0.031020164
1,-0.80397713,3.0913243,2.1849213
2,-3.0750194,4.6038637,6.033579
3,-3.350535,-1.6987925,5.3760824
4,-0.81724584,-6.987583,0.755739
5,0.9950727,-7.6141925,-1.844766
6,1.7994417,-5.4942994,-3.3597245
7,1.3658762,3.4053469,1.0927479
8,2.6298587,6.8174257,3.0579965
9,-4.8689055,-0.1692257,0.45226645
10,-5.4813986,4.768651,1.1392653
11,-1.5467458,1.5932703,1.5278169
12,-2.6007292,-3.2844834,0.33273894
13,0.6644025,-7.7982187,0.28408784
14,1.2475767,-8.193895,-1.488765
15,2.4595542,-4.286955,-0.3531103
16,-4.115052,8.656998,3.259839
17,-3.8127024,4.342772,3.5603652
18,-0.45325804,-0.2162509,-0.27978897
19,-7.724762e-05,-0.43057394,0.42570066
20,-0.53737473,-0.066128254,0.18963099
21,-0.29556632,-0.3031025,-0.32061625
22,-0.056581497,-0.34553337,0.3028226
23,-0.047403336,-0.26481295,0.0131464
24,-0.18368626,-0.3333044,0.31225824
25,-0.267493,-0.30454493,0.2304287
26,-0.15997934,-0.32153225,0.29048872
27,-0.243289,-0.40135288,0.3751979
28,-0.12617636,-0.32153893,0.10753012
29,-0.16128373,-0.22199965,0.23279428
30,0.0037708282,-0.38151455,0.17821264
31,-0.16927671,-0.27350283,0.21643019
32,-0.1483028,-0.2936325,0.23518658
33,-0.107662916,-0.35398912,0.21034145
34,-0.17523265,-0.24336004,0.19560623
35,-0.10127783,-0.3091488,0.15623474
36,-0.1643908,-0.2727356,0.18255949
37,-0.10096669,-0.35415936,0.22624683
38,-0.115675926,-0.31404686,0.17109632
39,-0.13638234,-0.25934458,0.1583786
