index,x,y,z
0,0.12609398,-0.0070343018,-0.19660282
1,0.055580974,0.017869473,-0.02380228
2,-0.016522884,-0.041084766,-0.13714886
3,0.07044804,0.02761221,0.056275845
4,0.29636788,-0.25033236,0.10122585
5,0.057955503,0.1595335,-0.54097986
6,1.6191677,0.28229427,1.124785
7,-3.327793,5.3646483,2.5104551
8,-2.6061106,2.5165663,3.006412
9,-1.5756017,-1.704524,2.2572756
10,-0.6571615,-5.7897325,2.5250463
11,-0.0641211,-5.3806496,-0.7596479
12,2.689478,-5.0727053,-2.099576
13,0.7635027,-5.538498,-0.8293917
14,3.0641727,5.452903,-0.6033871
15,0.665516,6.792959,2.2962594
16,4.1796756,0.62211514,0.89969015
17,-5.135291,0.7446232,-0.06451821
18,-5.2336497,3.30235,4.7716436
19,-2.7300017,2.7654686,1.7746806
20,-1.692914,-3.6642394,0.9400501
21,0.43025774,-6.511921,-0.6310612
22,0.0046863556,-6.186434,0.18098557
23,1.2953945,-3.2581701,0.47373748
24,2.835725,0.9315367,-0.7453048
25,-3.4516478,6.8794775,1.4032793
26,-2.0258431,2.651682,1.3279243
27,-0.76635504,0.623405,-0.41202688
28,0.17888641,-0.23981714,0.26542854
29,0.024641752,-0.2214899,-0.21388102
30,-0.037169933,-0.020709991,-0.1685996
31,-0.18646622,0.22211838,0.04036331
32,-0.14602089,-0.01934719,-0.02871418
33,0.018368006,-0.15936041,-0.32039785
34,0.06858492,-0.02131176,-0.092185974
