index,x,y,z
0,0.03656137,-0.0468235,-0.19752073
1,0.02341044,-9.1552734e-05,-0.022955418
2,0.019778132,0.0021572113,-0.024602413
3,-0.02427125,-0.027999878,-0.14551544
4,0.121898055,-0.0013132095,-0.009229183
5,-0.06976044,-0.050998688,-0.18159342
6,0.020099998,0.03036213,-0.02852869
7,0.20895237,-0.12900305,-0.34960222
8,0.061988592,0.70860004,-0.48678684
9,-0.24527192,4.088971,2.4741473
10,-1.488405,1.4927177,4.3924694
11,-1.6084443,-1.5990992,2.9687498
12,-0.5589782,-2.304277,2.7766366
13,2.6968062,-3.1830726,0.8694887
14,3.541542,-3.8722243,-1.4612933
15,1.226191,-3.67386,-1.2265824
16,-2.691416,-1.4431381,-0.96036935
17,-6.0606413,0.6577587,-0.08175886
18,-4.944602,1.2330208,1.0493617
19,0.3679294,0.03700447,0.7981725
20,3.9523084,-0.94747734,0.9610615
21,2.5514865,-0.5469351,0.30080414
22,1.956483,-1.3784046,-0.05156517
23,2.0575767,-2.2573376,-0.08767724
24,-0.43386054,-0.9760771,0.7458148
25,-1.3085656,2.0198994,-0.5505953
26,-0.6117859,0.8952093,-1.3585248
27,-1.355048,1.3038282,1.1710987
28,0.11852121,-0.34467602,-0.46653914
29,0.3667469,0.033081055,0.3222952
30,-0.054941654,-0.067718506,-0.2798679
31,-0.11763215,-0.003927231,0.042217016
32,-0.06517458,-0.05939293,0.015185356
33,0.06726909,-0.02137661,-0.07583141
