index,x,y,z
0,0.028002858,-0.093223095,0.0007762909
1,0.052657604,-0.065763,0.05935526
2,0.027044535,-0.07560682,0.0700469
3,0.04956329,-0.07595253,0.0068440437
4,0.06702721,-0.10907745,0.03695774
5,0.20668209,-0.1002574,-0.29875326
6,0.096545696,0.70028687,0.70421314
7,-0.82311356,2.9560194,4.000168
8,-3.1062522,2.7155018,5.783375
9,-1.754293,-2.5882835,2.1146853
10,1.7151705,-5.1248665,3.079337
11,5.3741064,-6.168798,-0.18387225
12,3.7981577,-4.2828317,-3.7135677
13,-5.8831034,-1.1105785,0.6424382
14,-9.99725,1.2965994,-1.2157282
15,-5.2163444,0.71517086,0.67788196
16,2.6212091,0.8841438,2.649296
17,5.6369467,-1.7867908,2.0579655
18,5.2475963,-3.1682062,-1.1773129
19,5.820248,-4.427924,-0.45068693
20,-3.897963,-0.013356209,3.5136209
21,-4.9947577,2.630207,2.5225568
22,-2.5559576,0.9887686,-0.74152946
23,-0.25811386,-0.18181753,-0.11064005
24,0.1015048,-0.18224049,0.24783564
25,-0.064517975,0.036725044,0.42133856
26,0.0736599,-0.030727863,-0.23845243
27,0.020335197,-0.11156082,0.083360195
