index,x,y,z
0,0.0041913986,0.005352974,-0.08149862
1,-0.03665161,0.022240639,-0.14740753
2,-0.12953854,-0.037194252,0.042372704
3,0.0043845177,0.037400246,-0.20419168
4,-0.119615555,0.038951874,-0.15635586
5,-0.037668347,-0.019414902,-0.09951019
6,-0.07756996,0.033860207,-0.15527582
7,0.10736871,-0.15162277,-0.7859006
8,0.3258927,0.04457569,-0.6412635
9,-1.2368332,2.3967352,1.0696778
10,-1.8145993,5.000164,4.3019524
11,-2.9777372,1.6586008,1.9444454
12,0.8599746,-5.3690605,2.2909317
13,3.5515935,-5.3238754,-1.1532142
14,6.946745,-9.294625,-2.942334
15,-2.8230505,-2.5116673,-3.6950994
16,-10.249142,0.5843649,2.5388274
17,-9.389635,1.8639832,2.085466
18,-1.45489,1.6901388,2.6019413
19,3.9062512,-1.9617548,1.061051
20,4.476326,-3.5804605,-1.1977051
21,5.1643806,-4.5442514,-2.4787204
22,2.313433,-5.4230514,1.4685488
23,-0.81589067,0.08748436,2.6358728
24,-4.875283,5.1839104,0.76316905
25,-3.0145013,2.4767208,-0.42367697
26,-0.57632136,0.6517792,-0.7725067
27,-0.18690467,-0.08949947,0.23017931
28,0.022717953,-0.067985535,0.027577162
29,-0.42735505,-0.20981503,-0.12073612
30,-0.116530895,0.06561375,-0.24224305
31,-0.22975087,0.10218811,-0.13052559
32,-0.19291568,-0.1503067,-0.04460907
33,-0.13436842,-0.10557175,-0.006243944
34,-0.14066696,-0.080257416,0.012295246
35,-0.0755918,0.035978317,-0.21723127
36,-0.10591507,-0.030482292,-0.044227123
37,-0.16123533,-0.15034485,-0.08480096
38,-0.1427517,-0.011538506,0.11213803
39,-0.15770435,-0.06306934,-0.20043755
40,-0.20202208,-0.075203896,-0.24587703
