index,x,y,z
0,-0.11803031,-0.0617342,-0.075405836
1,0.0041975975,-0.0019426346,0.067255735
2,0.023066998,-0.11518097,-0.13867116
3,-0.0833472,-0.06370735,0.002014637
4,-0.112321496,-0.050168037,-0.08034539
5,-0.06012702,-0.042873383,-0.03321886
6,-0.008841753,-0.05288601,0.063646555
7,-0.015385032,-0.042585373,-0.11054516
8,-0.04451549,-0.09798145,0.027457714
9,-0.05598235,-0.0749321,0.014923334
10,-0.1126405,0.0038089752,-0.027790308
11,-0.122931,-0.07913208,-0.016979694
12,-0.06499815,-0.026741982,-0.04143977
13,0.037894726,0.01021862,-0.06630492
14,-0.14098573,-0.197896,-0.23796105
15,-0.11371899,0.34313488,0.24721432
16,-0.8660533,2.0863705,-0.21549845
17,-1.5909705,5.05229,0.55876637
18,-0.60123974,0.38159752,1.3895733
19,0.2477243,-2.7801695,3.0879858
20,2.5981271,-5.088327,1.2077183
21,2.7078147,-4.417798,-0.17626637
22,-0.41890788,-2.8931904,-0.8494106
23,-4.2631063,-1.3220205,-0.5503168
24,-5.701377,1.3262501,1.5627949
25,-2.4725697,3.1894922,1.5183853
26,0.6513835,0.032474518,1.6063845
27,2.702064,-2.28481,0.38291138
28,1.1229088,-1.2890778,-0.59720796
29,0.783334,-0.60363674,-1.058866
30,3.5172768,-4.361057,0.15140998
31,2.4377985,-2.0263295,1.8657157
32,-2.1859274,1.0366383,2.538377
33,-3.4248974,3.3787842,1.4101322
34,-1.9973731,2.0080538,0.44999003
35,-0.074005604,0.15084743,0.07552171
36,-0.053700686,-0.23977947,0.065264225
37,-0.033905983,0.025173187,0.18131614
38,-0.045104504,-0.09368324,-0.035019875
39,-0.084549904,0.044013977,0.032385707
40,0.19049668,-0.1836214,0.09621453
