index,x,y,z
0,-0.32452285,2.3559532,0.83228135
1,-1.5514989,5.186491,1.7942142
2,-1.9626442,0.49813843,2.044991
3,1.0414275,-2.622519,4.1348515
4,3.8030782,-4.966654,1.5196171
5,4.2213125,-5.939806,-0.28608742
6,-0.47042823,-3.3002415,-1.6548036
7,-10.13026,1.4341726,0.6119797
8,-7.4525504,1.6607981,1.1780329
9,-2.4184356,1.4152603,1.0110855
10,2.9406338,-1.4187117,1.5407932
11,3.880478,-2.2189379,0.20385295
12,3.8564029,-2.7056432,-0.9878483
13,4.024099,-4.5604954,1.6739225
14,0.6864699,-2.9173465,2.8937716
15,-5.440487,4.225958,0.6902983
16,-3.6014447,3.8011541,-0.0068075657
17,-1.0210116,1.1288433,-1.1510307
18,-0.39092398,-0.21077442,1.4455798
19,-0.021300316,-0.15656757,-0.006693363
20,0.046021223,0.10183716,0.07013559
21,-0.11357403,-0.08730602,0.053691626
22,-0.15225768,-0.07571602,0.19331121
23,-0.12705803,-0.080163956,-0.06954908
24,0.07883167,-0.04285717,-0.07324958
25,-0.035023212,0.042347908,0.1333139
26,-0.11246991,-0.1294012,-0.14472508
27,-0.15512061,-7.915497e-05,0.048591852
28,-0.092067,-0.021418571,0.12871695
29,-0.12384963,-0.13005257,-0.08219576
30,-0.02802825,-0.10875702,0.16429853
31,-0.06998062,-0.017573357,0.117871284
32,-0.17649484,-0.04108143,0.052024603
33,-0.020715714,-0.10248661,0.050017595
34,-9.775162e-05,-0.027860641,-0.08797884
35,-0.14658976,-0.091358185,0.02062726
36,0.061680198,-0.071759224,-0.042595148
