index,x,y,z
0,-0.055393696,-0.028317451,-0.23798227
1,-0.0074677467,-0.020816803,-0.1087178
2,0.04628575,-0.03258133,-0.060944676
3,-0.031650186,0.056624413,-0.15326881
4,0.160712,-0.13227081,-0.42930484
5,0.09241688,0.34518337,-0.8996961
6,-0.16987324,1.1252851,-0.48158646
7,-0.6689022,1.7618303,0.48436666
8,-0.3525514,2.9420557,0.39724994
9,-0.89636797,1.5891418,0.25627875
10,-1.0540394,-1.5892458,1.286111
11,1.053244,-3.6894636,1.9905362
12,4.2786503,-5.2263556,-0.63739693
13,2.2526484,-4.654954,-3.364242
14,-6.071615,-0.3472948,-0.080343485
15,-7.0818048,3.0918598,0.83879375
16,-1.6373975,1.581007,1.0781369
17,1.273267,-0.33810425,1.6535903
18,3.2423635,-2.5841975,-0.7697569
19,3.2914538,-3.594195,-0.55526805
20,3.5921953,-3.7764845,0.06913328
21,-0.1347245,-0.95456696,1.9997301
22,-4.7791643,4.2451525,0.18121457
23,-1.7190104,2.0409632,0.4406631
24,0.020891905,0.19815731,-0.8237541
25,-0.30667222,0.21364212,-0.5761149
26,0.09252608,0.13560772,-0.02060318
27,-0.1482985,-0.07684326,-0.15031981
28,-0.20277381,0.0064258575,-0.18764973
29,-0.20672631,0.09019375,-0.44874787
30,-0.03866887,-0.093372345,-0.067114115
31,-0.058151722,0.05805397,-0.02123928
32,-0.17064905,-0.1074419,-0.18976808
33,-0.05061364,0.0036964417,0.011702299
34,-0.15979028,-0.12580681,-0.15027308
35,0.08149862,0.016527176,-0.029388428
36,-0.10896325,-0.049126625,-0.25054145
37,-0.05000496,-0.11105347,-0.32349372
