index,x,y,z
0,-0.04445529,-0.040608406,0.008996248
1,-0.039781928,-0.007212639,-0.026896238
2,-0.10252094,-0.025828362,-0.023725986
3,-0.024713874,-0.06531811,0.10028386
4,-0.045559764,0.038071632,-0.035143137
5,-0.044859648,0.13637161,-0.15203118
6,0.0008163452,0.19197464,-0.26516032
7,0.42071807,1.0080576,-0.882036
8,-0.16565871,3.7596188,-0.005215168
9,-2.9695673,1.8790722,3.268968
10,-1.1114924,-0.846673,0.94541454
11,0.59656596,-2.1618972,1.5117676
12,-0.3545134,-2.0783162,1.6565571
13,2.812294,-2.7371564,0.44304296
14,3.2602878,-3.3294873,-0.024539769
15,0.45075035,-2.9102,-1.2829878
16,-0.6486447,-2.3702164,-1.6591918
17,-4.657406,-0.118079185,0.35466558
18,-6.702988,1.7950726,-0.38018346
19,-2.8544073,1.7400255,0.6848804
20,-1.3609705,1.2032719,1.1151291
21,0.5966587,-0.8127794,2.6415777
22,2.4184332,-1.8985753,0.006514132
23,3.5552034,-3.4562511,-1.4647707
24,3.0804036,-3.3367863,-0.11958778
25,1.8072289,-2.372292,1.3522478
26,-0.08481455,-0.5311327,2.523543
27,-3.392163,2.486143,1.1252272
28,-2.3725162,1.9142637,-1.0035189
29,-2.0914476,1.875679,-0.8498132
30,-0.10164428,0.29216003,0.38486695
31,0.11002636,-0.098587036,0.0967114
32,-0.057444572,-0.03283882,0.017005205
33,-0.22674596,-0.08643055,0.18854141
34,-0.042099476,-0.16298199,0.04208803
35,-0.026118875,0.036406517,-0.021989346
36,-0.15287197,-0.05273819,0.05256176
37,-0.10935295,-0.03343296,-0.13981462
38,-0.07587087,-0.0022592545,0.056435347
39,-0.032146335,-0.06276989,-0.093818426
40,-0.21481097,-0.08725166,-0.022047281
41,-0.037795663,-0.044342995,0.09638286
42,-0.051499367,-0.09460354,0.16143084
43,0.0082473755,-0.06908798,0.08886218
