index,x,y,z
0,0.03757286,-0.07782745,-0.09577298
1,-0.0029141903,0.029781342,0.05559516
2,0.057366252,-0.03485489,-0.13694811
3,0.35306168,-0.29282475,-0.8610327
4,-0.5140227,1.2029543,0.0019230843
5,-1.3704263,6.1605854,3.653644
6,-4.9392056,3.1187878,4.5930986
7,0.020169735,-3.93466,2.798664
8,4.2459283,-7.2674503,2.393489
9,4.8936214,-6.3904014,-1.3393273
10,0.18250203,-5.1860704,-1.6212484
11,-5.9365478,-0.5033674,1.0188984
12,-8.987365,2.6165676,2.2855124
13,-2.702603,1.6489124,1.9816717
14,3.7637036,-1.983491,1.1386081
15,3.1264448,-3.2620854,-0.62191975
16,4.4304338,-3.764811,-1.262689
17,4.374265,-4.2222395,-0.3278818
18,-2.7575347,0.4410963,2.1853745
19,-6.422246,6.5061293,0.88116074
20,-1.5701262,2.3573036,-3.6218317
21,0.5296062,-0.7476053,1.534791
22,0.41964972,-0.20010757,-0.11198473
23,0.044739604,0.07145119,-0.14210796
24,-0.0467968,-0.090865135,-0.011497498
25,-0.0035845041,-0.08485794,-0.23005152
26,0.11962271,-0.09235668,0.0950191
27,-0.0023146868,0.10550785,-0.0060031414
28,0.083946824,-0.12685585,-0.042607546
29,-0.19635296,0.026259422,0.0950737
30,0.08472133,-0.09643173,-0.06115365
31,0.011196256,-0.026740074,0.11656332
32,-0.065356255,-0.072452545,0.0019488335
