index,x,y,z
0,-0.06418204,-0.07287884,-0.039652586
1,-0.07997191,-0.047657967,0.04234004
2,-0.00096154213,-0.0821085,0.021942139
3,-0.070565104,-0.04476261,-0.08156395
4,0.006863475,-0.0053186417,-0.0374074
5,-0.028265,-0.13098812,0.09174538
6,0.053050637,0.02283287,0.07564831
7,-0.014036775,0.011157036,-0.42247748
8,0.093268394,0.54137516,-0.73394966
9,-0.4454534,3.3711815,1.446774
10,-1.4278141,3.7312927,1.660757
11,-0.30249134,0.16874218,0.8318702
12,-0.14912197,-2.9904776,1.659229
13,2.0599196,-2.7174988,1.5989262
14,4.818671,-3.695612,0.057919294
15,0.51753175,-3.073678,-0.7165744
16,-3.0135694,-2.1503186,-1.2287916
17,-4.5072165,0.5155802,0.91816974
18,-4.244895,2.4718456,2.1500916
19,0.076450974,1.240489,1.8885908
20,2.2110639,-1.2654638,0.97788084
21,1.6848859,-1.0809422,-0.12610877
22,0.8513033,-0.34382057,-0.3755195
23,0.9110253,-1.1743145,-0.30967903
24,2.6295981,-2.9355812,1.9001119
25,0.58009374,-1.5604696,0.85699034
26,-2.6022947,3.2391195,-0.6448623
27,-1.5446988,2.0686617,-0.5240474
28,-0.65868485,0.6589031,-0.15473914
29,-0.14851677,0.18425465,-0.14385962
30,0.078900814,-0.16861725,0.20250583
31,-0.10696578,0.033720016,-0.070236206
32,-0.043276787,-0.004542351,-0.06493759
33,0.108736634,-0.016082764,0.0069110394
