index,x,y,z
0,0.008368611,0.00344944,0.06283331
1,-0.027786613,-0.03627014,-0.02705288
2,0.084136605,-0.041980743,0.0625689
3,0.053424,-0.03502941,0.06243944
4,-0.00126791,-0.08869839,-0.22590709
5,0.031002045,-0.04019928,0.0055799484
6,-0.19057322,0.026369095,0.05790496
7,-0.112884164,0.008041382,-0.093103886
8,0.01703024,-0.08939266,-0.034861088
9,0.09786022,-0.09003639,0.006746769
10,-0.027234554,-0.020546913,-0.10342693
11,0.0016162395,-0.034784317,-0.07227278
12,-0.110771716,-0.16149044,-1.0431275
13,-0.9458319,2.3156328,2.0734606
14,0.2951058,2.4485474,0.8879335
15,-0.45119905,2.326682,2.3800437
16,-0.17243573,-0.76640034,1.3623629
17,-0.20154917,-1.8966656,3.1681695
18,1.5987912,-3.1070957,1.5603638
19,3.2644587,-4.7471538,-0.115435004
20,1.3290168,-3.7687998,-1.4652777
21,-2.706416,-2.5575519,-0.35368472
22,-4.3307095,-0.016364098,-1.7345512
23,-7.519562,3.6857367,2.0519934
24,-2.5422711,0.959136,3.2020962
25,0.44073436,1.2410135,1.3538573
26,1.5998199,-0.50115776,2.3558273
27,2.4842634,-2.2316384,-0.21217433
28,1.8725272,-2.078246,-1.3480427
29,1.627592,-1.8548155,-1.5835135
30,1.7690883,-4.205717,0.6821124
31,2.2172277,-3.4416409,0.9951565
32,1.2868671,-0.6344271,2.1131637
33,-4.345162,4.2292414,3.0169878
34,-2.786592,2.9399385,-1.8164505
35,-1.2983903,1.4168081,-0.35116506
36,-0.4943639,-0.23447227,0.17892838
37,0.34187782,-0.10158539,0.041980863
38,-0.027796507,0.1383276,0.10876465
39,-0.014613867,0.0036363602,-0.13577569
40,-0.07564032,-0.10095692,0.08615172
